E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
0.4216268062591553,0.8673904538154602,0.17224867641925812,1.6622847318649292,0.9531470537185669,0.6699597239494324,1.6453269720077515,0.2958682179450989,0.5633943676948547,0.6483278274536133,0.26066267490386963,1.1500029563903809,1.4068830013275146,0.00039999998989515007,0.10314025729894638,1.276400089263916,1.4732023477554321,1.9283994436264038,0.7224935293197632,1.6013907194137573,0.36602047085762024,1.7066422700881958,0.7383109927177429,1.4881528615951538,0.957034170627594,0.13053056597709656,1.2419120073318481,0.08823882043361664,0.048458077013492584,0.2875891625881195,0.23238405585289001,0.8533815741539001,0.6396044492721558,0.6539098620414734,0.5641273856163025,1.1740802526474,0.26800695061683655,0.5902997255325317,0.054502252489328384,0.4126618206501007,0.2812440097332001,1.3342300653457642,1.3706682920455933,0.6617298722267151,0.6279463768005371,1.3727171421051025,0.9245757460594177,0.7112717628479004,1.1770520210266113,2.209105968475342,1.6723397970199585,1.8274613618850708,0.3283597528934479,0.7381810545921326,0.2697438597679138,0.3692414462566376,0.19754458963871002
0.2216358780860901,0.8562968373298645,0.19565865397453308,1.4496309757232666,0.023142987862229347,1.3149038553237915,2.0194456577301025,0.9367730617523193,0.6693463921546936,0.1305212825536728,0.14870339632034302,0.2477010190486908,0.9476618766784668,0.00039999998989515007,0.5400612354278564,1.3006784915924072,1.5005804300308228,2.255265951156616,0.6267707943916321,1.4306801557540894,0.6415156126022339,1.4823122024536133,0.14695151150226593,2.137420415878296,0.7241278886795044,0.6010756492614746,0.9739533066749573,0.011047146283090115,0.4371403157711029,0.7648522853851318,0.6481592655181885,1.0436166524887085,0.7006533741950989,0.6822465062141418,1.0387988090515137,0.8964923620223999,0.5444933772087097,0.9252324104309082,0.15313901007175446,0.9643358588218689,0.17342112958431244,1.0301710367202759,1.3252824544906616,0.28549912571907043,0.32718625664711,1.2186970710754395,0.9646775722503662,0.38715100288391113,0.635521650314331,1.7892838716506958,2.2993576526641846,1.2918673753738403,0.21142035722732544,0.5676999092102051,0.1428377777338028,0.3710966408252716,0.37502169609069824
0.4767484664916992,0.12506668269634247,0.19504597783088684,1.938069462776184,0.7704241275787354,0.4083092510700226,1.0743963718414307,1.1319149732589722,0.2630874514579773,0.4337698221206665,0.26169100403785706,0.6672775745391846,1.301185965538025,0.00039999998989515007,0.019599217921495438,1.1931864023208618,0.4760226607322693,1.5266988277435303,0.9907653331756592,1.3810412883758545,0.3958389163017273,2.2865777015686035,0.5656164288520813,1.5291622877120972,1.4609370231628418,0.90484619140625,0.32667070627212524,0.7039238810539246,0.36327436566352844,0.49766775965690613,0.5207855105400085,1.2757781744003296,0.13573841750621796,0.7130870223045349,0.5670113563537598,1.1878688335418701,0.6005020141601562,0.7107079029083252,0.5112622380256653,1.5457195043563843,0.15354381501674652,0.9254860281944275,1.3699653148651123,0.20057488977909088,0.3342168927192688,1.8622480630874634,1.5123355388641357,0.97877037525177,1.169601321220398,1.098872184753418,1.9730467796325684,1.0716413259506226,0.07675192505121231,0.8257715702056885,0.23233450949192047,0.016172150149941444,1.1638638973236084
0.3174678087234497,0.285591721534729,1.1400437355041504,1.122599720954895,0.4130132496356964,0.47261446714401245,3.019901752471924,1.6364433765411377,0.5958894491195679,0.3222792446613312,0.8583565950393677,0.7295594215393066,0.012121246196329594,0.00039999998989515007,0.12307113409042358,1.741664171218872,1.3927669525146484,1.6486411094665527,0.3473455309867859,1.3301036357879639,0.6672562956809998,1.3775261640548706,0.7426702976226807,0.16785447299480438,1.6145298480987549,0.3036622703075409,0.2584744095802307,0.12425290793180466,1.4125863313674927,0.09268448501825333,1.069454312324524,0.3772970736026764,0.5994710922241211,0.19846603274345398,0.9603302478790283,0.8913665413856506,0.17334401607513428,1.0862045288085938,0.5162203311920166,0.6147288084030151,0.26062557101249695,0.4152131974697113,0.5787889957427979,0.235128253698349,0.17707300186157227,1.8956059217453003,0.7828126549720764,0.5621636509895325,1.567624807357788,1.5165337324142456,1.8291057348251343,1.468308687210083,0.46045276522636414,0.3700394928455353,0.17258141934871674,0.5287237763404846,0.7152306437492371
0.05009876936674118,0.7553899884223938,0.48305341601371765,0.9812069535255432,1.4699311256408691,0.184066504240036,1.4228606224060059,1.8222746849060059,0.43773001432418823,0.257621705532074,1.0888949632644653,1.024654507637024,0.0047983224503695965,0.00039999998989515007,0.7600616216659546,1.0950599908828735,0.5702782869338989,1.5974586009979248,1.2873361110687256,1.4952266216278076,0.03653578832745552,0.7688316106796265,0.04913008213043213,0.9031864404678345,1.5497230291366577,0.19373196363449097,0.9592026472091675,0.015205097384750843,0.35307732224464417,0.4040260314941406,0.3720223903656006,1.9659477472305298,0.16663576662540436,0.891261100769043,0.810364842414856,1.5741873979568481,0.3438422679901123,1.097123146057129,0.5716618299484253,0.9421296715736389,0.01318666897714138,0.34551212191581726,0.6306490898132324,1.1343363523483276,0.1905934363603592,1.6124590635299683,1.5655090808868408,1.490687608718872,1.6910430192947388,1.5826327800750732,1.2349640130996704,1.1588449478149414,0.5899033546447754,1.057561993598938,0.04210241883993149,0.4527217447757721,0.5724225044250488
0.19163788855075836,0.05459393188357353,0.5144327282905579,1.4610317945480347,0.5741375684738159,1.1118570566177368,1.4717152118682861,1.109963297843933,0.9471324682235718,0.16132308542728424,0.05245811864733696,1.4241642951965332,1.6757304668426514,0.00039999998989515007,0.1739371120929718,1.7144503593444824,0.05493127927184105,1.1453068256378174,0.7427441477775574,0.8762845993041992,0.2923170328140259,1.8597688674926758,0.4536778926849365,1.3001480102539062,0.8169575929641724,0.09931837767362595,1.2041263580322266,1.1295480728149414,0.1862708479166031,0.5663291811943054,0.1488592028617859,0.4258348345756531,0.16424141824245453,2.066026210784912,1.1938661336898804,1.2394028902053833,0.2560010552406311,0.6051294803619385,0.3336866497993469,0.4159432053565979,0.17400102317333221,1.6862413883209229,0.23043741285800934,0.21049003303050995,0.42901119589805603,1.1483876705169678,0.6020432710647583,1.0696719884872437,1.5604017972946167,2.014261484146118,1.9217288494110107,1.3145902156829834,0.19714218378067017,0.35140758752822876,0.0858866423368454,0.272417813539505,0.9350440502166748
0.8130532503128052,0.13889963924884796,0.15856024622917175,0.8597431778907776,0.6521890163421631,1.0313607454299927,1.6510182619094849,1.8508144617080688,0.2096662074327469,1.1257896423339844,0.2985994815826416,0.6833944916725159,0.2414054125547409,0.00039999998989515007,0.028887083753943443,1.501288652420044,0.7956998348236084,1.5861588716506958,0.9688183665275574,0.8639532923698425,0.5832385420799255,0.7253302931785583,0.417097270488739,1.9051628112792969,0.3573635220527649,0.6374498009681702,1.0989621877670288,0.36510807275772095,0.1786423623561859,1.490779161453247,0.46021315455436707,1.9848634004592896,0.49362924695014954,1.013953447341919,1.2694334983825684,1.0922646522521973,0.3159238398075104,1.232163429260254,0.12647749483585358,0.8459492325782776,0.20171499252319336,0.8532885313034058,0.4527168273925781,0.8590355515480042,0.15781857073307037,1.4019149541854858,1.1272931098937988,1.0909324884414673,1.3164275884628296,1.4732036590576172,1.9512556791305542,0.8919548988342285,0.6369438171386719,1.3488037586212158,0.08318791538476944,0.5253009796142578,0.6970866918563843
0.7511031031608582,0.7739267349243164,4.9604015657678246e-05,0.9550089240074158,0.19101423025131226,1.234541654586792,2.1627862453460693,2.1642887592315674,0.39033788442611694,1.286146879196167,0.2926981747150421,0.3168160319328308,0.2210741490125656,0.00039999998989515007,0.1662951111793518,1.5523557662963867,0.24822790920734406,1.587846279144287,0.8824023604393005,0.7857449054718018,0.4011225998401642,0.6537368297576904,0.962219774723053,1.3999460935592651,1.219086766242981,0.6674081087112427,0.4970930218696594,0.2701752483844757,0.43839001655578613,0.8386156558990479,0.3607049286365509,1.6065969467163086,0.2024807184934616,1.3868753910064697,1.0969377756118774,1.1086978912353516,0.13179653882980347,1.3467328548431396,0.5999429821968079,1.3498034477233887,0.047568224370479584,0.6388224363327026,0.4572342336177826,0.3430077135562897,0.29218441247940063,1.420734167098999,1.04287850856781,1.1398018598556519,1.3729547262191772,1.4002957344055176,1.892817735671997,0.8177669644355774,0.2674165666103363,1.25413978099823,0.2189023494720459,0.2836444675922394,0.9698322415351868
0.9016210436820984,0.3308112919330597,0.39774420857429504,0.8462883234024048,0.2292967140674591,1.9509464502334595,2.5048956871032715,0.9899157285690308,1.03361177444458,0.35007208585739136,1.2865594625473022,0.7147397398948669,0.37905198335647583,0.00039999998989515007,0.44109416007995605,1.0801031589508057,0.3354208469390869,1.416352391242981,0.29019278287887573,0.5642710328102112,0.07803967595100403,0.4816354811191559,0.2569299042224884,1.1014630794525146,1.240960717201233,0.26405131816864014,0.14933867752552032,0.3858943581581116,0.20082300901412964,0.2885681986808777,0.39609646797180176,0.20241636037826538,1.0089510679244995,1.92228102684021,0.29968151450157166,0.8348400592803955,0.19759173691272736,0.7603626251220703,0.5743417739868164,2.05582594871521,0.25420644879341125,1.5014017820358276,0.9826074838638306,0.6502811908721924,0.2510904371738434,0.22607864439487457,0.311326265335083,0.9350801706314087,0.005883832462131977,2.503873825073242,1.553188681602478,2.074037551879883,1.0967462062835693,1.0852577686309814,0.2330377697944641,0.5250612497329712,0.15891405940055847
0.08178291469812393,1.2997454404830933,0.3172435760498047,1.4521926641464233,0.047457724809646606,0.5952643156051636,1.0084890127182007,1.8253779411315918,0.92218017578125,1.6410762071609497,0.23235298693180084,0.42702361941337585,0.20916402339935303,0.00039999998989515007,0.7887396216392517,1.5283950567245483,0.17367300391197205,0.0769575908780098,1.1925500631332397,0.37388908863067627,0.5983738899230957,1.5123616456985474,1.6614012718200684,1.0093300342559814,0.21196915209293365,0.36231330037117004,0.2390255182981491,1.0812979936599731,0.4485039710998535,1.0856757164001465,0.6072059273719788,2.3960700035095215,0.48073625564575195,0.6190650463104248,0.6047765612602234,1.0816878080368042,1.009351134300232,0.9395827651023865,0.8039796948432922,0.9516448378562927,0.20984049141407013,0.5318935513496399,0.014406681060791016,0.22210249304771423,0.6239770650863647,1.0156008005142212,1.0289020538330078,1.315348744392395,1.5445337295532227,0.12182161211967468,1.9813264608383179,0.21844416856765747,0.47427040338516235,1.7658931016921997,0.1455555558204651,0.5315302610397339,1.2229163646697998
