E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
1.4694052934646606,1.352797031402588,0.5755290389060974,0.6552817821502686,0.279014527797699,0.9961432814598083,0.5567254424095154,0.6705658435821533,0.5635566115379333,0.23682622611522675,0.8075060844421387,0.9810179471969604,0.9601506590843201,0.00039999998989515007,1.117161512374878,1.6789206266403198,1.2567006349563599,0.4711433947086334,1.271164059638977,0.1540662795305252,1.3427274227142334,0.5915866494178772,1.2757261991500854,0.10031447559595108,0.38644739985466003,0.21668319404125214,0.21630696952342987,1.0237836837768555,2.4911975860595703,1.623658299446106,1.5644153356552124,0.3821913003921509,0.1647820621728897,1.0168360471725464,1.6729336977005005,0.40876302123069763,1.5234123468399048,0.5650494694709778,0.8951359391212463,0.32545074820518494,0.7855690121650696,1.7279679775238037,0.1636764258146286,0.9745283126831055,0.9312612414360046,0.8714970350265503,1.6518040895462036,0.4519312381744385,0.12485980987548828,0.1074695885181427,1.7248181104660034,0.847671389579773,1.0232120752334595,0.8344465494155884,0.4379861354827881,0.18260489404201508,0.2874968349933624
1.4070608615875244,1.2848913669586182,0.39614322781562805,0.15090236067771912,0.693169891834259,1.2730962038040161,0.933681309223175,0.461711585521698,0.5703259706497192,0.21351853013038635,0.5612173676490784,0.9583521485328674,0.5795249342918396,0.00039999998989515007,1.1127104759216309,1.4770821332931519,1.4188300371170044,0.02343538962304592,0.8479869961738586,0.4666014015674591,1.8988670110702515,1.2929720878601074,2.127668857574463,0.14063361287117004,0.09294446557760239,0.17105963826179504,0.2708721458911896,0.8191123008728027,2.1052398681640625,1.0664336681365967,1.5334771871566772,0.06668507307767868,0.7080444097518921,0.19324401021003723,1.682755470275879,0.20500785112380981,1.7998850345611572,0.8248636722564697,1.1020829677581787,0.06489992141723633,0.8750836253166199,1.3742656707763672,0.6622302532196045,0.5199394226074219,1.4875513315200806,0.4584944546222687,1.4969068765640259,0.17045992612838745,0.10666045546531677,0.27462196350097656,1.7594809532165527,1.1320236921310425,0.4879422187805176,0.7133225798606873,0.016562558710575104,0.3056246042251587,0.25822100043296814
1.6901018619537354,1.5479627847671509,0.6785584688186646,0.5795570015907288,0.28516238927841187,1.6580462455749512,1.3259197473526,1.2751593589782715,0.9340535402297974,0.10404477268457413,0.8599812984466553,0.6137049198150635,1.0217986106872559,0.00039999998989515007,0.7631882429122925,0.6849916577339172,1.3281092643737793,0.37120306491851807,0.36938831210136414,1.1320621967315674,2.1464052200317383,0.6099816560745239,1.9948945045471191,0.1283549815416336,0.7379552721977234,0.5255147218704224,0.31377744674682617,0.8070260286331177,1.1827198266983032,0.7335134744644165,0.9980933666229248,0.8335766196250916,1.3334537744522095,0.22565734386444092,1.3052984476089478,0.20379434525966644,1.057721734046936,0.9678493738174438,0.6081494092941284,0.0630425363779068,0.5372585654258728,1.8855586051940918,0.5319510102272034,0.23280982673168182,0.6515840888023376,0.06839735060930252,0.6967152953147888,0.13546684384346008,0.5530845522880554,0.3920048475265503,2.3225646018981934,1.5469778776168823,1.1971341371536255,0.06595176458358765,0.341127872467041,0.9310868382453918,0.2389795184135437
1.1993681192398071,1.4150174856185913,0.33080148696899414,0.04255824163556099,0.09615758061408997,1.5133239030838013,1.0832794904708862,1.167694091796875,1.118340253829956,0.12330415099859238,0.3061842918395996,0.4662178158760071,0.928429365158081,0.00039999998989515007,0.8947907090187073,1.1470259428024292,1.3230952024459839,0.3680967688560486,1.0068256855010986,1.0161828994750977,2.1705105304718018,0.456799179315567,1.431477427482605,0.03679487109184265,0.8296970725059509,0.8908235430717468,0.17885138094425201,0.5907520651817322,1.357203483581543,1.252869725227356,1.694159746170044,0.7032688856124878,0.6940284967422485,0.031300973147153854,1.2841638326644897,0.434929221868515,1.2614171504974365,1.2465260028839111,0.4570598006248474,0.06927162408828735,0.24353745579719543,1.9341750144958496,0.9552586674690247,0.19997265934944153,1.470911979675293,0.2708851993083954,0.8645653128623962,0.35045671463012695,0.8935542702674866,0.3804188668727875,2.1148412227630615,1.5676813125610352,0.8862300515174866,0.33010968565940857,0.17749053239822388,0.8240177035331726,0.17268086969852448
0.4761831760406494,0.28134533762931824,0.4067830741405487,0.36435896158218384,0.33489763736724854,0.8983320593833923,0.4307689368724823,1.4339815378189087,1.2266501188278198,0.5487217903137207,1.2993882894515991,0.083467498421669,1.1828069686889648,0.00039999998989515007,0.8471118807792664,0.7444276809692383,0.6108821034431458,0.24773061275482178,0.45850375294685364,0.13430115580558777,1.843349814414978,1.1748813390731812,2.3471391201019287,1.2437783479690552,0.7406675815582275,0.6227630376815796,0.7562829852104187,0.8203135132789612,0.13454172015190125,1.592302918434143,1.0066169500350952,0.9739301204681396,1.6430063247680664,0.18510720133781433,0.4630875587463379,0.5679700374603271,1.9389227628707886,1.1698564291000366,0.6107155680656433,0.03575286641716957,0.4186534881591797,0.10740933567285538,1.8535709381103516,0.7743380665779114,1.183253526687622,1.0947524309158325,0.43174871802330017,0.7354114055633545,1.90155827999115,0.0327279232442379,0.7613534927368164,0.843708872795105,1.508917212486267,0.07358907908201218,0.47311267256736755,1.1411018371582031,0.8845778703689575
0.8511768579483032,1.7352547645568848,0.5214352011680603,0.9421292543411255,0.5063861012458801,1.254030466079712,0.5803751945495605,1.9871491193771362,1.0175020694732666,0.3645370900630951,0.6584026217460632,1.5435155630111694,0.12176371365785599,0.00039999998989515007,0.31341058015823364,0.5034089088439941,0.010040303692221642,1.470917820930481,0.7907401323318481,0.7089235186576843,2.0383052825927734,0.218038409948349,2.10601544380188,0.9671289920806885,0.04403011128306389,0.326211541891098,0.641753077507019,1.6270673274993896,0.7076823711395264,0.2286246418952942,0.10805980861186981,0.5845881104469299,1.3527907133102417,0.5333108305931091,1.562061071395874,0.13899478316307068,0.8724920749664307,0.11944738775491714,0.18678578734397888,0.8482853770256042,0.2952980697154999,1.1718202829360962,0.24877460300922394,0.587364673614502,0.2724698483943939,1.3852736949920654,0.36522287130355835,1.2764195203781128,1.6631231307983398,1.859738826751709,1.461445689201355,0.8043683171272278,1.2131091356277466,0.2953815460205078,0.0030839049722999334,0.4106560945510864,0.5557580590248108
1.7179147005081177,1.5155953168869019,0.9759306907653809,0.7526690363883972,0.09715569019317627,1.1638846397399902,1.3452939987182617,1.9501571655273438,0.7976617217063904,0.16330815851688385,0.9057766199111938,0.38893935084342957,0.8727737665176392,0.00039999998989515007,0.38334935903549194,1.112324833869934,1.2814397811889648,1.3957538604736328,0.28564780950546265,1.084897756576538,1.7007614374160767,0.05238160118460655,1.1808463335037231,0.3633505403995514,1.0078243017196655,0.8561229705810547,0.7848824262619019,0.3395789563655853,1.198174238204956,0.7161679863929749,0.8394104838371277,0.5818529725074768,1.2333598136901855,0.7506399154663086,1.1060327291488647,0.06257333606481552,0.7549822926521301,1.2209142446517944,0.39064234495162964,0.6383097767829895,0.16823381185531616,1.8972522020339966,0.8078160881996155,0.33121925592422485,0.3165896236896515,0.3040987253189087,0.9910138249397278,0.0009821272687986493,1.093032956123352,0.4444970190525055,2.164642095565796,1.3301843404769897,1.4850693941116333,0.20030976831912994,0.4298090934753418,1.0153840780258179,0.39831551909446716
1.4316617250442505,1.333243727684021,0.7556379437446594,1.0285898447036743,0.4392991364002228,1.2617712020874023,1.1945838928222656,2.1505210399627686,0.9539570212364197,0.09054579585790634,0.9201939105987549,0.6895560026168823,1.0252015590667725,0.00039999998989515007,0.6385313868522644,1.494013786315918,1.1742122173309326,1.4716811180114746,0.6790470480918884,0.5585535764694214,1.7538052797317505,0.6332112550735474,1.1062824726104736,0.06444593518972397,0.66745525598526,0.8351184725761414,0.5794896483421326,0.521159291267395,1.2329894304275513,0.8072630763053894,1.0163888931274414,0.6603138446807861,1.068340539932251,1.10703444480896,0.8714137077331543,0.0400768406689167,0.7174984216690063,1.0443203449249268,0.014243531040847301,0.5883312225341797,0.3596559762954712,1.747052788734436,0.9303099513053894,0.6104375123977661,0.29205307364463806,0.5847404599189758,0.8457880616188049,0.005579298362135887,0.9167146682739258,0.6857311129570007,2.3729028701782227,1.1265267133712769,1.433310627937317,0.15281423926353455,0.04746482893824577,0.5853576064109802,0.5232557654380798
1.4194400310516357,1.266824722290039,0.9457223415374756,0.7510049343109131,0.05589308217167854,1.2472453117370605,0.7948988080024719,2.3564484119415283,1.3696576356887817,0.38496384024620056,0.6592183709144592,0.7673438191413879,0.29526811838150024,0.00039999998989515007,0.5798094272613525,1.5284080505371094,2.0144078731536865,1.0665833950042725,0.3991623818874359,0.9223761558532715,1.5246286392211914,0.17808908224105835,0.6290978193283081,0.31804174184799194,0.7917084693908691,0.21351654827594757,0.25337710976600647,0.058164872229099274,1.039359450340271,0.8230149745941162,0.7405732870101929,0.6700909733772278,1.1420539617538452,2.123934030532837,0.44766902923583984,0.3555820882320404,0.06296895444393158,0.7161973118782043,0.11790458858013153,1.1273945569992065,0.4625665843486786,2.3528854846954346,0.5831372737884521,0.7438163161277771,0.3294638991355896,0.12111105769872665,0.457145094871521,0.8963118195533752,0.4679863750934601,0.4143025875091553,2.143583297729492,0.5927028059959412,1.4410017728805542,0.10299207270145416,0.2519766688346863,0.12744642794132233,0.975699782371521
1.1574347019195557,0.9729496836662292,0.9895807504653931,0.9810594916343689,0.19234733283519745,0.4601518213748932,0.8854795694351196,2.3269894123077393,1.0001832246780396,0.24683155119419098,0.9315524101257324,0.428420752286911,1.2591168880462646,0.00039999998989515007,0.21990928053855896,1.2001516819000244,0.6937068700790405,2.002640962600708,0.11384078860282898,0.6079963445663452,1.5020519495010376,0.8535516858100891,0.6784975528717041,0.5512556433677673,1.1611806154251099,1.0453999042510986,0.5128026604652405,0.8427884578704834,1.180361032485962,0.2789804935455322,1.0745681524276733,0.42213577032089233,0.983686089515686,1.0169731378555298,0.35236242413520813,0.43662574887275696,0.7401883602142334,1.442836880683899,0.10547976195812225,1.1492575407028198,0.05187772959470749,1.4839495420455933,1.5088081359863281,0.2627790868282318,0.652321994304657,1.0054750442504883,0.6558495759963989,0.2861773371696472,1.2356727123260498,0.21245592832565308,2.0279901027679443,1.4073116779327393,1.3350800275802612,0.20128698647022247,0.6908144950866699,1.0896751880645752,0.2302091270685196
