E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
0.3829231262207031,0.10261306166648865,1.9477373361587524,0.5383716225624084,0.9238648414611816,0.428268164396286,0.5446444749832153,0.9801971316337585,0.1543053686618805,0.8697365522384644,1.0294115543365479,1.3487881422042847,0.28620216250419617,0.00039999998989515007,1.489385724067688,1.8045388460159302,0.7503076195716858,0.9325615763664246,0.4918115437030792,0.23570597171783447,0.21391808986663818,0.8460456728935242,0.2756262719631195,0.19533151388168335,1.187061071395874,0.19077807664871216,0.5321906805038452,0.7269642949104309,0.5407669544219971,0.7862443327903748,0.11902306973934174,0.695641815662384,0.5228338837623596,0.842450737953186,2.537822723388672,1.2928121089935303,1.1278504133224487,0.21216127276420593,1.703991413116455,0.8765155673027039,0.5382379293441772,0.5378676056861877,1.7993966341018677,1.5567830801010132,1.5398517847061157,2.5374789237976074,1.1206084489822388,0.17070196568965912,0.3725298047065735,1.5225934982299805,0.05942482501268387,0.3616718649864197,0.42640385031700134,0.6496224999427795,0.10473284125328064,0.5891459584236145,0.06769852340221405
1.023591160774231,0.5224391222000122,1.2420217990875244,0.45767778158187866,0.7813436388969421,1.2406060695648193,0.670438289642334,0.22060775756835938,0.5377169847488403,1.0797737836837769,0.061793260276317596,0.9372716546058655,0.18265213072299957,0.00039999998989515007,1.141078233718872,1.7685490846633911,0.1688530445098877,0.16128377616405487,0.18578152358531952,0.8806300759315491,0.03500654548406601,0.15349546074867249,0.029940716922283173,0.26966479420661926,1.3904629945755005,0.26049914956092834,1.2334834337234497,0.2687307298183441,0.44684866070747375,0.3389327824115753,0.3825882375240326,0.5092878937721252,0.5629018545150757,0.2910343110561371,2.1009633541107178,2.001138925552368,0.34881410002708435,0.7285559773445129,2.165005922317505,1.2109044790267944,1.400380253791809,0.11338301002979279,1.8182519674301147,1.959287166595459,1.1261781454086304,2.023897886276245,1.5928353071212769,0.6362388730049133,1.2291688919067383,0.23587259650230408,0.12666520476341248,0.4415262043476105,1.0713038444519043,1.162196397781372,0.294573038816452,0.10581320524215698,0.8255168795585632
1.8947190046310425,0.3048607110977173,0.12770143151283264,1.1249316930770874,0.015783362090587616,0.22694332897663116,2.231184720993042,0.45826631784439087,1.2188284397125244,0.43179887533187866,0.023871155455708504,0.6066562533378601,1.0509473085403442,0.00039999998989515007,1.5879154205322266,1.006611704826355,0.08890639990568161,0.4117802381515503,0.4027728736400604,0.5003566741943359,0.8349816203117371,1.9285790920257568,1.2824585437774658,1.5945669412612915,0.756293535232544,0.42828369140625,1.0716840028762817,0.7544087171554565,1.366363286972046,0.6168936491012573,1.5307894945144653,0.08012412488460541,0.06624628603458405,0.2501510977745056,0.5106443762779236,2.3738434314727783,0.5538538098335266,0.7681411504745483,0.796089768409729,1.3419725894927979,0.2334454357624054,0.5544283986091614,0.8537050485610962,1.5494258403778076,0.9177303314208984,0.013317352160811424,0.6046141982078552,0.1283469796180725,0.0036909717600792646,1.889493465423584,1.2806706428527832,0.43076586723327637,0.8624159693717957,1.3990346193313599,0.6318565011024475,0.3773641288280487,0.16874738037586212
1.514986276626587,0.9031180143356323,0.6429868340492249,1.1428848505020142,0.6174731850624084,0.339862585067749,1.5719820261001587,1.1597130298614502,0.38364583253860474,0.6404496431350708,0.13194958865642548,1.6249300241470337,0.4088524580001831,0.00039999998989515007,2.690645456314087,0.7753015756607056,0.7910037040710449,0.6069491505622864,0.3078378736972809,0.6781615614891052,0.6313513517379761,0.8820520639419556,0.5402421355247498,1.197885513305664,1.58921480178833,0.45312437415122986,1.1425859928131104,0.2508653402328491,0.3333951234817505,0.6579520106315613,0.0790242850780487,0.6371355056762695,0.3816777169704437,0.25726422667503357,1.0562148094177246,2.637504816055298,0.41525208950042725,0.5019983649253845,0.521753191947937,1.4302160739898682,1.0931774377822876,0.667970597743988,0.4825224280357361,0.8773872256278992,9.971314284484833e-05,0.30583950877189636,1.007089376449585,0.4084993302822113,1.430008888244629,1.3523685932159424,0.3889487683773041,0.9200124740600586,0.40933743119239807,1.214119791984558,2.047410011291504,0.39472535252571106,0.22581590712070465
1.188226580619812,0.6355855464935303,0.7945424914360046,1.5481843948364258,1.0692617893218994,0.15331991016864777,1.4226616621017456,1.1819747686386108,0.9939486384391785,1.2607152462005615,0.05842968821525574,0.13512647151947021,0.06409397721290588,0.00039999998989515007,1.8535932302474976,0.7947092056274414,1.1385149955749512,1.1161794662475586,0.13264279067516327,0.4139992296695709,1.1266157627105713,1.3440009355545044,0.744407057762146,1.0554533004760742,0.3963805139064789,0.5754097700119019,1.711482048034668,0.04847073554992676,0.013110806234180927,0.9166422486305237,0.9453690648078918,0.530727207660675,0.3302200734615326,0.41316917538642883,2.233480453491211,1.3951176404953003,0.044248148798942566,0.3200603425502777,1.2278234958648682,1.2010395526885986,0.0026285096537321806,0.3664260506629944,0.8551024198532104,1.5933160781860352,1.5372503995895386,0.7413038015365601,1.056223750114441,0.4318465292453766,0.005094308406114578,1.9901243448257446,1.2286500930786133,0.589790403842926,0.29313546419143677,1.6439447402954102,0.08816806972026825,0.2410062700510025,0.2720847725868225
0.7122464776039124,0.8096345067024231,0.9112918376922607,0.5965567231178284,0.1425791233778,0.601824164390564,1.1639883518218994,0.18335679173469543,0.8463422656059265,0.8193468451499939,0.6268361210823059,0.8057510852813721,0.47104620933532715,0.00039999998989515007,0.8359501957893372,1.2230618000030518,0.3725183308124542,0.6495073437690735,0.9718865156173706,0.8131140470504761,0.11097142100334167,0.9709258079528809,1.2525618076324463,0.13938957452774048,0.8492775559425354,0.04394398257136345,0.2550395131111145,0.3822106420993805,0.5954319834709167,0.22024542093276978,0.8562562465667725,0.013854938559234142,0.5622862577438354,0.4509645402431488,2.464155435562134,1.985094428062439,0.31050190329551697,0.8620355725288391,1.60056471824646,1.7697722911834717,0.546035885810852,0.7169800996780396,1.971034288406372,1.978456735610962,1.9316564798355103,1.1753582954406738,0.27679696679115295,0.9845075011253357,1.1057722568511963,1.0880955457687378,1.3733551502227783,0.062269698828458786,0.909146249294281,1.322322130203247,0.5880802869796753,0.44981998205184937,0.6880999803543091
0.18161606788635254,0.1209660992026329,1.4026635885238647,0.9070658683776855,0.43031153082847595,0.6130266785621643,1.2007418870925903,1.0080749988555908,0.8449912667274475,0.9814621806144714,0.05723206698894501,1.1990100145339966,0.14621269702911377,0.00039999998989515007,1.553379774093628,1.2637284994125366,0.6850334405899048,1.0867540836334229,0.5311286449432373,0.5655818581581116,0.4296477138996124,1.1145391464233398,1.074263095855713,0.761040985584259,1.091607928276062,0.04212842881679535,1.0741556882858276,0.6581765413284302,0.2245471179485321,0.33627229928970337,0.28678765892982483,0.18135401606559753,0.2311575710773468,0.4275365173816681,2.4775619506835938,1.799533486366272,0.48861217498779297,0.657457172870636,1.5861629247665405,1.4025298357009888,0.5431851148605347,0.12685739994049072,1.4579339027404785,1.862446904182434,1.8345050811767578,1.5638651847839355,1.1376198530197144,0.4424808621406555,0.8250859379768372,1.6868783235549927,0.42527273297309875,0.01047030184417963,0.6811387538909912,1.2184911966323853,0.05996185541152954,0.4493912160396576,0.3623158931732178
0.808709442615509,0.8770034313201904,0.7364895939826965,1.4784396886825562,1.3943002223968506,0.12913262844085693,1.293002724647522,1.3539620637893677,1.0022565126419067,1.2396070957183838,0.12400652468204498,0.24177496135234833,0.25484105944633484,0.00039999998989515007,1.7076834440231323,1.0154876708984375,0.9822563529014587,1.5597962141036987,0.8444203734397888,0.32325831055641174,0.4381069242954254,1.2897485494613647,0.6208034753799438,1.2433215379714966,0.8715738654136658,0.37741029262542725,1.4487619400024414,0.03490116074681282,0.37520632147789,0.9845879077911377,1.0302910804748535,0.2660028338432312,0.3570200800895691,0.39914172887802124,2.295907497406006,1.4025577306747437,0.3496631681919098,0.1399681270122528,0.9304994344711304,1.064739465713501,0.5504143238067627,0.1684759110212326,1.0923783779144287,1.396628975868225,1.4715372323989868,0.928392231464386,1.3052825927734375,0.13508528470993042,0.4920308291912079,1.82843017578125,1.3153233528137207,0.471754789352417,0.4184589982032776,1.4560432434082031,0.23175810277462006,0.3649096190929413,0.11309418082237244
0.782625675201416,0.055000316351652145,0.6673649549484253,1.5833909511566162,0.11352250725030899,0.47836583852767944,1.6319360733032227,2.201291799545288,0.7520953416824341,0.6414481997489929,0.03330135717988014,0.775679886341095,0.6429147124290466,0.00039999998989515007,2.4285547733306885,0.9080881476402283,0.6125892996788025,0.5688466429710388,0.12132201343774796,1.153777003288269,1.2813236713409424,1.4924253225326538,1.1667461395263672,1.4630663394927979,0.1233195811510086,0.27750664949417114,1.3093219995498657,0.03660187870264053,0.17141862213611603,0.9159363508224487,0.7585791349411011,0.9437291622161865,0.2871178984642029,0.05726394057273865,2.5401995182037354,1.6058311462402344,0.35456183552742004,0.40798839926719666,1.0967243909835815,0.7643077373504639,0.2799592614173889,0.2440527379512787,0.7098210453987122,0.9548132419586182,1.2383228540420532,0.270993173122406,0.9210789203643799,0.0511745810508728,0.05893615633249283,2.023768424987793,0.439985066652298,0.300910085439682,0.021786250174045563,1.002854824066162,0.38186749815940857,0.9116840362548828,0.5024581551551819
1.1121485233306885,0.054481055587530136,0.694699227809906,0.46481162309646606,1.1816065311431885,1.0393885374069214,1.0429415702819824,0.4618421494960785,0.7892188429832458,0.4319438636302948,1.195570945739746,1.2914272546768188,1.1101762056350708,0.00039999998989515007,1.4893962144851685,0.12115664035081863,0.08216974139213562,0.3864516615867615,0.16528017818927765,1.4249019622802734,0.014960483647882938,0.7020573616027832,1.6670749187469482,0.2992519736289978,0.21028853952884674,0.39769312739372253,0.7515575289726257,0.910965085029602,1.3956507444381714,0.575708270072937,0.8252530694007874,0.13796482980251312,0.8825110793113708,0.3705919682979584,1.2248045206069946,2.3051865100860596,0.9317432045936584,0.8983079791069031,0.8873860239982605,2.159665822982788,0.5805743336677551,1.0416820049285889,1.2714805603027344,1.3746310472488403,1.100954532623291,0.15825600922107697,0.3549315631389618,1.389475703239441,1.521101951599121,1.0640699863433838,1.327613115310669,1.2562693357467651,0.4496540129184723,0.7079572081565857,0.15244390070438385,1.0651869773864746,0.1952061653137207
