E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
0.038146745413541794,0.24640977382659912,0.1658134162425995,0.7052501440048218,1.0137230157852173,0.23405468463897705,0.25838354229927063,0.8699873089790344,0.6757185459136963,1.6581400632858276,0.23630893230438232,0.5950585007667542,1.2299264669418335,0.00039999998989515007,0.5787436962127686,0.7172225117683411,0.8928942680358887,1.1309094429016113,0.23340542614459991,0.8120078444480896,1.9809199571609497,0.4123710095882416,0.770412266254425,0.7712851762771606,0.721441924571991,0.3263755142688751,1.1917922496795654,0.1205897405743599,0.888733446598053,0.8357227444648743,1.816569447517395,0.0912322998046875,0.25526928901672363,0.670905351638794,0.3428989052772522,2.3604722023010254,1.3277809619903564,0.2569851279258728,1.0048636198043823,0.14557808637619019,0.08659227937459946,0.9851981997489929,0.5524739027023315,0.5791871547698975,0.7157321572303772,0.19100624322891235,0.8572555780410767,1.5833595991134644,1.2233060598373413,1.1935815811157227,2.445281505584717,0.9482356905937195,1.2412649393081665,2.109015703201294,0.27013981342315674,1.165498971939087,0.9505516886711121
0.3895360827445984,0.2681000530719757,0.7810301184654236,0.10809711366891861,0.6701788306236267,0.5184751749038696,0.8779552578926086,0.4986642599105835,0.8563281893730164,1.9015439748764038,0.6446383595466614,0.8483133316040039,0.7541775703430176,0.00039999998989515007,0.6399720907211304,0.03864411637187004,0.4780277609825134,1.3438875675201416,0.1598694920539856,0.297453910112381,2.3026540279388428,0.4829246401786804,1.6028496026992798,0.9421847462654114,0.7819381952285767,0.4491882026195526,0.8570507764816284,0.3788512349128723,0.72408527135849,0.5846548080444336,0.7538537979125977,0.17977584898471832,1.0747150182724,0.6336574554443359,0.8887567520141602,2.3479909896850586,0.6457903385162354,0.29875776171684265,0.32942748069763184,0.24499931931495667,0.7432684302330017,0.9352036714553833,0.08404729515314102,1.0148998498916626,0.8574276566505432,0.1375190019607544,0.751406192779541,1.7912890911102295,0.8230315446853638,1.4705090522766113,2.3616106510162354,1.6724587678909302,2.1213796138763428,1.0358796119689941,0.07077030092477798,0.2012319266796112,0.43951746821403503
0.4109070897102356,0.7316540479660034,0.11027435958385468,0.10685897618532181,1.2257928848266602,0.7359678149223328,0.7530248165130615,0.5129997730255127,0.17674319446086884,1.135102391242981,0.08070763200521469,0.7375236749649048,0.21339116990566254,0.00039999998989515007,0.7298042178153992,1.8234933614730835,0.15516594052314758,1.8419480323791504,0.3157355487346649,0.35089048743247986,1.768580436706543,0.36543941497802734,0.8279497027397156,0.2966468930244446,1.2248706817626953,0.23760193586349487,1.1035592555999756,0.03334256261587143,1.2929571866989136,0.03528958931565285,1.1957496404647827,0.09903892129659653,0.5118603110313416,0.705030083656311,0.6408545970916748,2.306941509246826,0.09316545724868774,0.23759442567825317,0.7983320355415344,0.15397730469703674,1.3731982707977295,1.6756303310394287,0.26910874247550964,0.6820889711380005,1.2336112260818481,0.4661186933517456,0.01154452096670866,2.07012939453125,1.675171971321106,1.5713016986846924,2.473332643508911,0.6059382557868958,0.5735950469970703,1.2867953777313232,0.601966381072998,0.30373579263687134,0.49780458211898804
0.01608292944729328,0.41903072595596313,0.21195976436138153,0.30600428581237793,1.0727434158325195,0.9295352101325989,1.674431324005127,0.3810751140117645,1.4097028970718384,0.5337761044502258,0.8802058100700378,0.6678301692008972,0.788236141204834,0.00039999998989515007,1.0806641578674316,0.3989036977291107,0.5517742037773132,1.5372450351715088,0.6980482339859009,0.4961707293987274,2.227609634399414,0.14040535688400269,1.6083149909973145,0.5977559089660645,1.1241910457611084,0.5286356806755066,0.3174583315849304,0.09816087782382965,1.4469505548477173,0.2170436829328537,0.08291488885879517,0.46167171001434326,0.655849039554596,0.3202827274799347,0.7378249168395996,1.5118045806884766,0.3881753981113434,0.569767415523529,0.20142638683319092,1.29946768283844,1.7544459104537964,1.8951853513717651,0.7443708777427673,0.41469165682792664,1.028184175491333,0.12100248783826828,0.7574276328086853,1.7365226745605469,1.724269986152649,1.2059582471847534,2.0321638584136963,1.095751166343689,1.1878093481063843,0.4137561023235321,0.4532952904701233,0.749678909778595,0.0439966656267643
0.7267695665359497,0.9239695072174072,0.6379072666168213,0.5564514994621277,0.8245401978492737,0.7965617775917053,1.4744209051132202,1.1839629411697388,0.7304164171218872,0.2889159023761749,0.42679399251937866,0.6871560215950012,0.907201886177063,0.00039999998989515007,1.317456603050232,1.1254937648773193,0.5419362783432007,1.7278765439987183,0.060698363929986954,0.6397901773452759,1.6064544916152954,0.3813207447528839,1.5229243040084839,0.015283851884305477,0.84913569688797,0.32712358236312866,0.5359387397766113,0.19422101974487305,1.253589153289795,0.1785377562046051,0.08277466148138046,0.28137072920799255,0.8783184289932251,0.6762191653251648,1.170009970664978,1.8751758337020874,0.29742902517318726,0.13137775659561157,0.09382875263690948,0.4552268087863922,1.8983168601989746,2.237888813018799,1.1127182245254517,0.6124904155731201,1.1219439506530762,0.46745091676712036,0.8172686100006104,2.1258206367492676,1.6341756582260132,1.0157604217529297,1.7653917074203491,0.8417697548866272,0.9526967406272888,0.2583290934562683,0.2017178237438202,0.1231893002986908,0.4746665060520172
1.0577443838119507,0.4015139937400818,1.5268551111221313,1.3652703762054443,0.5380035042762756,1.0044347047805786,1.4384870529174805,0.23658087849617004,0.5899694561958313,0.3159846365451813,0.5890460014343262,1.3682043552398682,0.7563881874084473,0.00039999998989515007,1.111383080482483,0.45535755157470703,1.8062556982040405,0.7138376235961914,0.47279074788093567,1.5233840942382812,1.9512754678726196,0.013650860637426376,1.508749008178711,0.5873476266860962,0.8653643727302551,0.745307981967926,0.9467759728431702,0.4366554915904999,1.7032222747802734,0.4104401171207428,0.07926210016012192,0.10758651793003082,0.34351348876953125,0.25035762786865234,0.7460811734199524,1.2503948211669922,0.7870765924453735,0.14064279198646545,0.3843916356563568,1.2059630155563354,1.562651515007019,1.084601879119873,0.15999874472618103,0.645304799079895,0.8775138258934021,0.6747746467590332,1.4295252561569214,1.2108463048934937,0.42487654089927673,0.7720455527305603,1.810378074645996,1.448870062828064,1.894210934638977,0.5378314852714539,0.4092429578304291,0.2930106222629547,0.3697959780693054
0.2174454927444458,0.23526732623577118,0.1335783302783966,0.18970276415348053,1.1955198049545288,0.8142541646957397,1.2763075828552246,0.25870028138160706,1.0143446922302246,0.84230637550354,1.0307343006134033,0.34254539012908936,0.3300778865814209,0.00039999998989515007,0.8865182995796204,0.944294810295105,0.30320534110069275,1.373661756515503,0.11540297418832779,0.0962609052658081,2.5339555740356445,0.164091557264328,0.8930590748786926,0.09185956418514252,1.0900073051452637,0.7268001437187195,0.7957442998886108,0.14510732889175415,1.4065217971801758,0.11733221262693405,1.7110689878463745,0.5715174078941345,1.0585001707077026,0.43921077251434326,0.651342511177063,2.1157045364379883,0.6887496113777161,0.5163098573684692,0.26732927560806274,0.734562873840332,1.4308785200119019,1.6370213031768799,0.09394337981939316,0.1280263215303421,0.6214619874954224,0.6269232034683228,0.33408188819885254,1.6910868883132935,0.7453183531761169,1.6854783296585083,2.336097240447998,1.5060417652130127,1.0804694890975952,0.9009188413619995,0.13724516332149506,0.6507699489593506,0.6075172424316406
0.14650966227054596,0.18957409262657166,0.30891335010528564,0.24669744074344635,1.3470242023468018,0.15176363289356232,0.8026648759841919,0.07170023024082184,0.7953841090202332,1.7022476196289062,0.9316698312759399,0.9602356553077698,0.5805739760398865,0.00039999998989515007,0.827232837677002,0.02058318629860878,0.06856711953878403,1.258836269378662,0.6463727355003357,0.3888837993144989,2.1019446849823,0.07303906977176666,2.2092154026031494,0.5541418194770813,0.7430596351623535,0.29437893629074097,0.44226357340812683,0.11851496249437332,0.6297886967658997,1.1733087301254272,0.42632195353507996,0.8588017225265503,1.5659233331680298,0.9314919114112854,0.9229838252067566,1.7804921865463257,1.0508909225463867,0.4305187463760376,0.1694590002298355,0.794791579246521,1.147559404373169,1.1373207569122314,0.1133911982178688,1.3043268918991089,0.5638442635536194,0.2645668089389801,0.2226775586605072,1.8364523649215698,1.490490198135376,1.6897774934768677,1.1491402387619019,1.2250536680221558,1.8353121280670166,1.1529102325439453,0.28984448313713074,0.76189786195755,0.4911263883113861
1.1302140951156616,0.3141199052333832,0.8393244743347168,0.10963410884141922,1.3289341926574707,0.045700568705797195,0.9902619123458862,0.5047858953475952,0.9841043949127197,1.1040483713150024,0.30545949935913086,0.6228652000427246,1.1068391799926758,0.00039999998989515007,0.36750686168670654,0.29292312264442444,0.5560666918754578,0.6059213280677795,0.40578415989875793,0.27733317017555237,1.9533363580703735,0.19319576025009155,1.8606913089752197,0.20288340747356415,0.9676647186279297,0.18476635217666626,0.13812300562858582,0.08119746297597885,0.8792106509208679,1.559195637702942,0.9988759160041809,0.13637040555477142,1.0075570344924927,1.139899492263794,1.3380703926086426,1.926949143409729,0.999719500541687,0.06682553142309189,0.14752253890037537,1.3708330392837524,0.44489359855651855,1.3026549816131592,0.4532453417778015,1.4835827350616455,0.024570070207118988,0.27285951375961304,0.28935685753822327,1.527961254119873,1.2190370559692383,1.661507487297058,1.7755415439605713,0.6164101958274841,2.270263910293579,0.7096067667007446,0.026073740795254707,1.1667773723602295,0.33648645877838135
0.17008504271507263,0.003665184834972024,0.5837488174438477,0.02806326560676098,1.5889174938201904,0.7715309262275696,0.9145381450653076,0.25957560539245605,0.3509954512119293,1.0779749155044556,0.3940739035606384,0.031797636300325394,0.38502252101898193,0.00039999998989515007,0.3306790590286255,1.0846830606460571,0.3061348795890808,1.5607526302337646,0.2966119647026062,0.33331164717674255,2.441890239715576,0.7526788115501404,1.4137290716171265,0.5465700626373291,1.3308876752853394,0.4060792326927185,0.7608610391616821,0.1474839597940445,1.446529746055603,0.5167409777641296,1.263964295387268,0.10706238448619843,0.7994169592857361,0.4936956465244293,0.7815185189247131,1.8672593832015991,0.7371871471405029,0.17971807718276978,0.2290922999382019,0.7185112237930298,1.215773582458496,1.3644626140594482,0.411933571100235,0.9782700538635254,0.806840717792511,0.29321378469467163,0.36045312881469727,1.898638129234314,1.6024056673049927,1.7857365608215332,2.0734105110168457,0.7284432649612427,1.1316440105438232,1.2461093664169312,0.7945034503936768,0.5866338014602661,0.600667417049408
