E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
0.16337300837039948,0.40141499042510986,0.6099202632904053,0.9998624324798584,2.439073085784912,0.6710653901100159,0.27777165174484253,1.5480117797851562,0.3487322926521301,1.088207483291626,0.851191520690918,0.8662696480751038,0.30352821946144104,0.00039999998989515007,0.09671183675527573,0.23356962203979492,1.1588140726089478,0.07748045027256012,0.6235550045967102,0.8720166087150574,1.825257420539856,0.009844555519521236,0.5129709839820862,2.214543581008911,1.5029512643814087,1.6549993753433228,0.11895751953125,0.7888379096984863,0.1774839460849762,1.6371876001358032,1.324458122253418,0.3461165428161621,0.5075662136077881,1.3272731304168701,0.7538793683052063,1.1707561016082764,0.01956917531788349,0.9070833921432495,0.502483069896698,1.9396324157714844,0.5284228920936584,0.3080708682537079,0.4386683404445648,1.5366997718811035,1.1920768022537231,1.1031224727630615,1.5800580978393555,0.21027475595474243,0.28121688961982727,0.298350989818573,0.46604853868484497,0.7325925827026367,0.05892456695437431,0.4032578766345978,0.9410598278045654,0.19339892268180847,1.5808231830596924
0.11303069442510605,1.917177438735962,0.567828357219696,0.028662387281656265,1.392174243927002,1.2399612665176392,0.09910409152507782,1.621327519416809,0.6271507740020752,1.6009485721588135,0.8687673807144165,1.3847949504852295,0.23230378329753876,0.00039999998989515007,0.03893723711371422,0.8289757370948792,1.205919861793518,0.15520425140857697,0.8214510083198547,0.24768003821372986,1.3361400365829468,0.19246889650821686,0.23100481927394867,1.175140380859375,0.8388984203338623,0.501847505569458,0.09599944204092026,0.5533801913261414,0.7596204280853271,2.107003688812256,0.48733121156692505,0.0016268623294308782,0.23624731600284576,1.3584307432174683,0.17920151352882385,1.5828659534454346,0.11360429972410202,1.1284812688827515,0.6957618594169617,2.160352945327759,0.5375518202781677,0.2687532901763916,0.9305647611618042,0.5971444845199585,0.9470421075820923,0.5527936816215515,1.6657966375350952,1.4164427518844604,0.2445697784423828,0.41875141859054565,1.3582496643066406,0.5900407433509827,0.7000272274017334,0.6608625650405884,2.0130295753479004,0.39812013506889343,1.1805448532104492
0.18741509318351746,0.28172004222869873,1.061452031135559,1.6388188600540161,2.4505064487457275,0.32890021800994873,0.7104259133338928,1.493161916732788,1.008865237236023,1.6130293607711792,0.028421977534890175,1.514796495437622,0.544064462184906,0.00039999998989515007,0.23603025078773499,0.36084023118019104,1.0972758531570435,0.04843178763985634,0.5831016302108765,0.1009419858455658,1.5035337209701538,0.35850176215171814,0.12127941101789474,1.6493220329284668,0.8726673126220703,1.6930917501449585,0.14534223079681396,0.5132907032966614,0.14390964806079865,1.6423251628875732,1.782113790512085,0.3372717797756195,0.0797002911567688,0.3013558089733124,0.2567998766899109,1.1021783351898193,0.7026857733726501,0.9763235449790955,0.4901372194290161,1.9176745414733887,0.8041039109230042,0.44335415959358215,0.30889448523521423,1.158492088317871,1.0640439987182617,1.026530385017395,1.324874758720398,0.27459946274757385,0.31922152638435364,0.5781612992286682,0.6714041233062744,0.9545796513557434,0.6428076028823853,0.9221574664115906,1.6033605337142944,0.7366940975189209,0.8867634534835815
0.46982938051223755,0.5864148736000061,1.1202502250671387,1.0369658470153809,1.4840452671051025,0.22998568415641785,0.7058423757553101,1.4970357418060303,0.13858313858509064,1.4905978441238403,0.6716094017028809,0.44154348969459534,0.44819045066833496,0.00039999998989515007,0.02046850323677063,0.7214799523353577,1.3600707054138184,1.1302541494369507,0.7414162755012512,0.040898703038692474,0.5440974235534668,0.2714875340461731,0.40343841910362244,1.5443185567855835,0.4401226341724396,2.348701238632202,0.07124762237071991,0.3974943459033966,0.1270337700843811,1.46649968624115,1.3455736637115479,0.02866354025900364,0.41187211871147156,0.9051812887191772,0.7580234408378601,1.1216448545455933,0.29595479369163513,0.27521106600761414,0.28825485706329346,2.523488998413086,0.03144298866391182,0.03595688194036484,0.0753236785531044,2.2777578830718994,1.5734933614730835,1.2069543600082397,1.2620835304260254,0.0387282520532608,0.9694927930831909,0.08592865616083145,1.0694208145141602,0.901913583278656,0.32982972264289856,1.1035836935043335,0.830102264881134,0.8530750274658203,1.390000343322754
0.6700888872146606,0.18110017478466034,0.7369530200958252,1.5810279846191406,2.045276165008545,0.2428302764892578,0.04136024788022041,1.2250803709030151,0.6812795400619507,1.2374811172485352,0.2227039337158203,1.8480311632156372,0.6810316443443298,0.00039999998989515007,0.17150671780109406,0.06827308237552643,0.6966567039489746,0.5730195045471191,0.7334833741188049,0.39041149616241455,1.442908525466919,0.036858681589365005,0.39588844776153564,2.3469152450561523,1.152629017829895,1.6441153287887573,0.45469897985458374,0.6648615002632141,0.41137412190437317,1.0147303342819214,1.651771068572998,1.1616955995559692,0.27512261271476746,0.9089257121086121,0.593601405620575,1.0590009689331055,0.14376486837863922,1.6414616107940674,0.48049500584602356,0.8824708461761475,0.2303960919380188,0.36169910430908203,0.3428749442100525,1.1556048393249512,1.0244172811508179,1.0593920946121216,1.421094536781311,0.48919063806533813,0.179330512881279,1.2058382034301758,1.0290617942810059,0.30358415842056274,0.47493985295295715,1.9191690683364868,1.5340558290481567,0.09865441173315048,0.026641089469194412
0.29947611689567566,0.20472368597984314,1.4389499425888062,1.1197377443313599,1.464746356010437,0.8662629723548889,0.6661235094070435,1.61909818649292,1.1507545709609985,1.2297027111053467,0.31048017740249634,0.4197366535663605,0.20799514651298523,0.00039999998989515007,0.8223553895950317,0.6571659445762634,1.3622596263885498,0.006207688711583614,0.17501679062843323,0.5052286386489868,1.422499418258667,0.8482984900474548,0.2690258324146271,1.1920132637023926,1.1526817083358765,0.9135189056396484,0.16059617698192596,0.12620291113853455,0.6060173511505127,1.4224377870559692,0.9750507473945618,0.29881420731544495,1.195819616317749,1.1369450092315674,0.38503220677375793,2.323646068572998,0.7630044221878052,0.10482250899076462,1.123483419418335,1.8938682079315186,1.2384389638900757,0.145483136177063,0.8203959465026855,0.8676093220710754,1.1496989727020264,0.24294109642505646,1.9387465715408325,1.0729305744171143,0.3475934863090515,0.7165488600730896,1.597456693649292,0.03201504424214363,0.32421499490737915,0.526181161403656,0.6846026182174683,0.3275377154350281,1.6309266090393066
0.01044126320630312,1.1960563659667969,0.6938870549201965,0.5717110633850098,1.4468940496444702,0.8994745016098022,0.20860464870929718,2.1290879249572754,0.7794950604438782,2.219404458999634,0.3874090015888214,0.942641019821167,0.04711093381047249,0.00039999998989515007,0.28011563420295715,0.39597928524017334,1.0850826501846313,0.7944123148918152,0.7645009756088257,0.07537192106246948,0.5155279040336609,0.30217301845550537,0.33313295245170593,1.099866509437561,0.40584513545036316,1.028075933456421,0.045477014034986496,1.1156525611877441,0.34360408782958984,1.707160472869873,0.9377480149269104,0.17536726593971252,0.12707561254501343,1.0044572353363037,0.3683414161205292,1.2410500049591064,0.3368501365184784,0.7723202109336853,0.3117300271987915,2.199666738510132,0.08224576711654663,0.05502341315150261,0.968847393989563,1.2557228803634644,1.2315142154693604,1.356157898902893,1.5856093168258667,1.1480621099472046,0.4080416262149811,0.6198601722717285,1.3735988140106201,0.8144321441650391,0.578957200050354,0.9574056267738342,1.9207874536514282,0.3818487823009491,1.4667774438858032
0.5288337469100952,0.3741651177406311,0.45374563336372375,1.0076624155044556,1.5436573028564453,0.29922714829444885,0.6459040641784668,1.8306347131729126,0.7192447781562805,0.8493603467941284,1.155468225479126,0.4818950593471527,0.6361010670661926,0.00039999998989515007,0.19011904299259186,0.3208297789096832,0.24081112444400787,0.15730179846286774,0.7170525789260864,1.5308852195739746,0.21584506332874298,1.318637490272522,0.6014971137046814,2.4992878437042236,1.1519641876220703,1.2052680253982544,1.4583739042282104,0.5531949996948242,0.6469143629074097,0.8961169123649597,1.3888709545135498,1.2149903774261475,0.9021225571632385,1.9583709239959717,0.1126873716711998,0.06454438716173172,0.6644339561462402,0.5174906849861145,0.3961813747882843,1.2665009498596191,0.39527440071105957,1.2317630052566528,0.8154647350311279,2.508657455444336,0.5654364228248596,0.6145459413528442,0.5508537888526917,0.7382985949516296,1.2034499645233154,0.7739332318305969,0.8263106942176819,0.3006903827190399,0.012765834107995033,0.2910923361778259,1.3958251476287842,0.1509212702512741,0.7670011520385742
0.9071522951126099,0.325434148311615,1.2534512281417847,1.1029527187347412,1.8642292022705078,0.5582117438316345,0.09324685484170914,1.9378604888916016,0.5588956475257874,0.8556642532348633,0.04357239603996277,0.2597080171108246,0.21773333847522736,0.00039999998989515007,0.28393319249153137,0.18440364301204681,1.6283116340637207,0.10309872776269913,0.2734667956829071,0.027584196999669075,1.2765576839447021,0.4974338114261627,0.32091256976127625,0.9951688051223755,0.7324597835540771,2.1136586666107178,0.8214501738548279,1.0622460842132568,0.6393075585365295,2.101909875869751,1.6981672048568726,0.23057717084884644,0.4422031342983246,0.8790813088417053,1.0809013843536377,1.693251609802246,1.0630385875701904,0.8383777737617493,0.7506607174873352,1.6134655475616455,0.5492551326751709,0.7285725474357605,0.6036936640739441,1.0913418531417847,1.4010788202285767,0.7949666380882263,1.5869386196136475,0.903732419013977,0.14393138885498047,0.04722244665026665,0.941887617111206,0.39053672552108765,0.04766577482223511,1.0223743915557861,0.6890702843666077,0.30215153098106384,1.1595488786697388
1.3384929895401,0.5060797333717346,1.4278547763824463,1.3258346319198608,1.4550760984420776,1.5327976942062378,0.5429662466049194,1.9468467235565186,0.49700650572776794,1.308598518371582,0.8092384338378906,0.7652826905250549,0.30838742852211,0.00039999998989515007,0.6891033053398132,0.3266938626766205,1.1768453121185303,0.23050427436828613,0.5944482088088989,0.8990620374679565,1.1285489797592163,1.2617487907409668,1.076593279838562,1.0801374912261963,1.370514154434204,0.11982597410678864,0.19134053587913513,0.49041062593460083,0.5096045732498169,1.7534412145614624,1.0248593091964722,0.02822193317115307,0.11385759711265564,1.81760835647583,0.09947220236063004,1.457519769668579,1.0225569009780884,0.5235722064971924,0.16657797992229462,2.0585238933563232,0.5731542110443115,0.9905392527580261,0.38190320134162903,0.8672450184822083,1.1199618577957153,0.9945146441459656,1.2376277446746826,0.4076553285121918,0.6040754914283752,0.6824957728385925,0.5657303333282471,0.5856213569641113,0.41539955139160156,0.17160187661647797,1.4133702516555786,0.7387083768844604,1.0220849514007568
