E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
1.6014630794525146,2.8688929080963135,2.7253224849700928,0.21482674777507782,0.19570113718509674,0.04406392201781273,0.5584735870361328,1.2067700624465942,0.4723130464553833,0.9448296427726746,0.8111770153045654,0.10006017237901688,0.15954385697841644,0.00039999998989515007,0.3292630612850189,0.28895294666290283,0.3750934600830078,1.8211359977722168,1.1229749917984009,0.11370041221380234,0.30413538217544556,0.0808200091123581,1.218027114868164,1.1478277444839478,0.9263613224029541,0.2510313093662262,0.8504106402397156,0.9264855980873108,0.2732236981391907,0.7552365660667419,0.019984861835837364,0.7478433847427368,0.28890424966812134,0.5065447092056274,0.4429704248905182,0.22447307407855988,0.4643009603023529,0.571332573890686,1.3318076133728027,0.5099077820777893,0.7170882225036621,0.9257773756980896,0.4902878999710083,1.2237416505813599,1.1574342250823975,0.06513271480798721,1.241328477859497,0.8043131828308105,0.3298511505126953,1.7044463157653809,0.028459155932068825,1.4449442625045776,0.49107930064201355,1.2566381692886353,0.7791868448257446,2.1787121295928955,0.7086867094039917
0.9003755450248718,1.9232310056686401,0.8511046767234802,0.4089949131011963,1.0492135286331177,0.1376926302909851,1.1757152080535889,1.1351319551467896,0.23286178708076477,0.5298013687133789,0.7967016696929932,0.02324974723160267,0.5607316493988037,0.00039999998989515007,1.3700792789459229,0.7060112357139587,1.399027943611145,0.554856538772583,1.2523229122161865,0.48728618025779724,0.6670422554016113,0.2201298028230667,1.2570414543151855,0.4512660503387451,0.7500086426734924,0.3634490966796875,0.6390806436538696,1.8726105690002441,1.1055970191955566,0.8003929853439331,0.2438129037618637,1.1853816509246826,1.2728731632232666,0.477082222700119,0.6478265523910522,0.25958937406539917,0.2874317765235901,0.08576352149248123,1.800401210784912,0.23319798707962036,0.24536089599132538,0.7934250235557556,0.18826428055763245,1.6888738870620728,1.9051644802093506,1.2191388607025146,0.27724236249923706,0.988002598285675,0.12556175887584686,1.6523737907409668,0.20909927785396576,1.5537790060043335,1.4294265508651733,1.5876450538635254,0.6428318619728088,1.119625210762024,1.3671236038208008
1.4375618696212769,2.2684643268585205,1.868922233581543,0.4332980215549469,0.33415529131889343,0.19221116602420807,0.450011670589447,1.3377798795700073,0.5578427910804749,0.13490749895572662,0.566986620426178,0.28400689363479614,0.4329324960708618,0.00039999998989515007,0.71064692735672,1.3282082080841064,0.7048564553260803,0.9608830213546753,1.3670893907546997,0.742117702960968,1.1002987623214722,0.04609350487589836,0.9815840721130371,1.5001472234725952,0.41591280698776245,0.162332683801651,0.02279195748269558,1.2216241359710693,1.0534193515777588,0.7366937398910522,0.15922418236732483,0.8305487036705017,0.31412890553474426,0.18551158905029297,0.32749730348587036,0.19238056242465973,0.5326642990112305,0.0678868368268013,2.169811248779297,0.9261975884437561,0.07315979897975922,1.5167646408081055,0.7574985027313232,1.1162688732147217,0.9714442491531372,0.2239013910293579,0.6153225898742676,0.08676575124263763,0.1794959008693695,1.395092248916626,0.191251739859581,2.3752658367156982,0.40318650007247925,0.8683794140815735,0.14116418361663818,2.2888948917388916,1.3472981452941895
1.381491780281067,2.232891321182251,1.6205779314041138,0.23848891258239746,0.97555011510849,0.24474099278450012,0.9095845222473145,1.809796690940857,0.2520157992839813,0.6141486763954163,1.346043586730957,0.13417011499404907,1.131089448928833,0.00039999998989515007,1.303557276725769,1.2493958473205566,0.9226977825164795,0.7623463869094849,1.1770309209823608,0.277978777885437,0.555278480052948,0.2856093645095825,1.484337329864502,1.0127456188201904,0.2392195463180542,0.3190326988697052,0.6250937581062317,1.5009236335754395,0.7950224280357361,1.1544477939605713,0.3749184012413025,1.3094263076782227,0.06562335044145584,0.7163529992103577,1.1929997205734253,0.19811971485614777,0.512758195400238,0.38836151361465454,1.617068886756897,0.3810625970363617,0.10223586112260818,1.5430512428283691,0.5055723786354065,1.0696130990982056,1.0704331398010254,0.5040144920349121,1.178175687789917,0.565155565738678,0.6398069262504578,1.0185842514038086,0.07638522237539291,1.8177393674850464,0.5461214780807495,1.0769619941711426,0.2501240372657776,1.5707412958145142,0.5890166163444519
1.7709615230560303,2.1816229820251465,2.49306583404541,0.33894434571266174,1.0969003438949585,0.21757687628269196,0.7772690057754517,1.295892357826233,0.12658663094043732,0.5559870600700378,0.8019968271255493,0.557004451751709,0.6250665187835693,0.00039999998989515007,0.00023023165704216808,0.9184128642082214,0.04297978803515434,1.8466342687606812,1.3176218271255493,0.6683881282806396,0.10284746438264847,0.8294225335121155,1.2314985990524292,1.2832210063934326,0.3364811837673187,0.5421344041824341,0.3299827575683594,1.410581111907959,1.2892976999282837,1.3729723691940308,0.30511391162872314,1.4091942310333252,0.1175832599401474,0.49816372990608215,0.690115213394165,0.08753558248281479,0.3694683313369751,0.01708674430847168,1.3511536121368408,0.13366273045539856,0.19102521240711212,0.43788886070251465,0.8379976153373718,1.5648949146270752,1.2689136266708374,0.28481414914131165,0.6698039174079895,0.2929685413837433,0.6195262670516968,1.470833659172058,0.0014122372958809137,0.9288438558578491,1.0246320962905884,0.7807004451751709,0.20350712537765503,1.9701433181762695,0.6767536401748657
0.8870313763618469,1.6949306726455688,1.4937509298324585,0.06010297313332558,1.2912299633026123,0.34442585706710815,0.5423576235771179,1.5211838483810425,0.2248889058828354,0.837401270866394,0.36194080114364624,0.04197874292731285,1.3096513748168945,0.00039999998989515007,1.445683479309082,1.473473072052002,0.7443341612815857,1.8441332578659058,0.6793403625488281,0.2564722001552582,0.19646887481212616,0.9048224687576294,0.17400993406772614,2.334139585494995,0.5546839833259583,0.07025997340679169,0.9653974771499634,1.6061939001083374,1.0888229608535767,0.09263086318969727,0.9418678283691406,0.3019569218158722,0.47554516792297363,0.43709686398506165,0.901963472366333,0.8474898934364319,0.2704058587551117,0.39442089200019836,1.1373291015625,0.3938097655773163,0.1491076648235321,1.651126503944397,0.9270283579826355,1.8863797187805176,0.4559731185436249,1.2724063396453857,1.4504015445709229,0.06226830556988716,0.23133349418640137,1.8478405475616455,0.1057644635438919,1.0019872188568115,0.6014056205749512,0.346331924200058,0.032224368304014206,1.315246343612671,0.5457350015640259
0.7578814029693604,1.4322367906570435,1.2364957332611084,0.11710813641548157,1.528600811958313,0.0016206015134230256,0.69618821144104,1.4624935388565063,0.005234699696302414,0.6052078604698181,2.319352865219116,0.10960493981838226,1.4502075910568237,0.00039999998989515007,1.8218084573745728,1.662252426147461,1.5091649293899536,0.5551490783691406,1.0979479551315308,0.3029630184173584,0.9049027562141418,0.6945601105690002,1.2743736505508423,0.8152651786804199,0.20774205029010773,0.4721321165561676,0.8861755728721619,0.701510488986969,0.7323079705238342,0.3885914087295532,0.48628097772598267,0.8201772570610046,0.11291768401861191,1.329607605934143,1.2201628684997559,0.22588375210762024,1.155613899230957,0.31483331322669983,1.686914086341858,0.4671468436717987,0.17525582015514374,1.714842677116394,0.35250064730644226,0.765938937664032,1.5405426025390625,0.8038129210472107,1.4096826314926147,0.14983704686164856,0.3336488604545593,0.3704906105995178,0.5420178771018982,1.5489637851715088,0.3709033727645874,1.1360039710998535,0.01878422684967518,0.9331045746803284,0.3837061822414398
0.9583767056465149,2.4620296955108643,2.048910140991211,0.2028207927942276,1.0638363361358643,0.48308074474334717,0.10175444185733795,0.7958663105964661,0.6687657833099365,0.9126249551773071,0.8307545185089111,0.07137449830770493,0.10582562536001205,0.00039999998989515007,0.15421448647975922,0.6816465854644775,0.06626194715499878,2.0080137252807617,0.7772511839866638,0.5487506985664368,0.3720070421695709,0.555994987487793,0.9078147411346436,1.3220936059951782,0.6101451516151428,0.3676406145095825,0.5053853988647461,1.0346543788909912,1.5328621864318848,0.42711859941482544,0.24700668454170227,1.1803070306777954,0.4302251935005188,0.2270534187555313,1.0001423358917236,0.9728065729141235,0.9111781120300293,0.4554326832294464,1.6190623044967651,0.36964085698127747,0.06399255990982056,0.15149232745170593,1.0672236680984497,1.532975435256958,1.156816005706787,0.5836692452430725,0.79445481300354,0.4882675111293793,0.4129820168018341,2.0657172203063965,0.2847709357738495,1.4189389944076538,0.7154592871665955,0.444153368473053,0.7130295634269714,2.434070110321045,0.3188856840133667
1.6849734783172607,1.5898429155349731,1.4840070009231567,1.477386474609375,0.9491625428199768,0.45447054505348206,0.771148681640625,2.3730297088623047,0.19294749200344086,0.1456315517425537,1.5559887886047363,0.26155680418014526,1.7124779224395752,0.00039999998989515007,1.024397850036621,0.3743596076965332,1.0858873128890991,1.1909838914871216,0.9507188200950623,0.38400521874427795,0.03837768733501434,0.5610366463661194,1.1008564233779907,0.5650288462638855,0.002428932348266244,0.8931784629821777,0.4679003059864044,0.8115561604499817,1.0272916555404663,0.908500075340271,0.2503138482570648,1.422922968864441,1.2298498153686523,0.7622562050819397,0.9825946092605591,0.12062453478574753,0.654871940612793,1.232466697692871,0.44641876220703125,1.1938856840133667,0.17174342274665833,0.6287387013435364,0.03187428042292595,0.2830709218978882,2.05543851852417,0.7653934359550476,1.00045645236969,0.18249006569385529,1.0950605869293213,0.7827014923095703,0.7089415788650513,1.5010459423065186,0.2592231035232544,0.4201401174068451,0.3191817104816437,1.594316840171814,0.15249522030353546
1.0927506685256958,1.6453415155410767,2.701417922973633,0.13139483332633972,0.9033260941505432,0.20834632217884064,0.1935410499572754,1.6789331436157227,0.3859539031982422,0.4432176947593689,0.48415407538414,0.17866002023220062,0.9596424698829651,0.00039999998989515007,0.41928401589393616,0.8955867886543274,0.31500014662742615,2.32151460647583,0.552985668182373,0.39297518134117126,0.3910429775714874,0.6736493706703186,0.5590735673904419,2.172612190246582,0.20886431634426117,0.5027640461921692,0.5966128706932068,1.0448343753814697,1.2285127639770508,0.3406711518764496,0.017252949997782707,0.617780864238739,0.08143185824155807,0.10418184846639633,0.3209642767906189,0.7031345963478088,0.0638808086514473,0.37877920269966125,1.638370394706726,0.22401553392410278,0.5327308773994446,0.8103442788124084,0.6886047720909119,1.8159977197647095,1.4327147006988525,0.10720538347959518,1.1476597785949707,0.5577791929244995,0.10079734027385712,1.8866809606552124,0.12553243339061737,1.5682452917099,0.8274828195571899,0.5964022874832153,0.5031805038452148,1.7380492687225342,0.508224606513977
