E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
0.3195434510707855,0.5775008797645569,0.6253654956817627,0.7599620223045349,0.4037824869155884,0.5209612846374512,1.5646287202835083,0.41504231095314026,0.6750107407569885,0.30664369463920593,0.664269745349884,0.5578219890594482,0.4638461470603943,0.00039999998989515007,0.13021622598171234,0.9378714561462402,0.011747385375201702,0.9891824126243591,0.4277839660644531,1.0941249132156372,0.018998468294739723,1.630743145942688,0.7098659873008728,1.9514189958572388,1.0107249021530151,0.2671688497066498,0.8621000051498413,1.0016257762908936,1.578440546989441,0.4962671399116516,0.9686055779457092,1.7253001928329468,0.8329254984855652,0.26311856508255005,1.5930019617080688,0.87050861120224,0.5001978874206543,1.143764853477478,0.5627983212471008,2.5513923168182373,0.11419229209423065,1.312408208847046,0.9323827028274536,0.6937879323959351,0.5095617771148682,0.6231621503829956,1.37236487865448,0.9102845788002014,0.06909177452325821,0.5304684042930603,2.1500067710876465,1.0109782218933105,2.010871648788452,0.41851773858070374,0.9109845161437988,0.28865352272987366,0.5930681228637695
0.3028108775615692,1.0122547149658203,0.16852249205112457,1.1821982860565186,0.6518828868865967,1.2055153846740723,0.9115824699401855,0.788135290145874,0.16750361025333405,0.9762162566184998,1.0408151149749756,0.8374180793762207,0.2670198976993561,0.00039999998989515007,0.8235296010971069,1.5895321369171143,0.6350139379501343,2.3253912925720215,1.889949083328247,0.6736912131309509,0.5266852378845215,0.9666884541511536,0.20821857452392578,1.024017572402954,0.8099740743637085,0.6063578128814697,0.06446541100740433,0.39721882343292236,0.8182955980300903,1.1317917108535767,1.6730324029922485,0.42981281876564026,2.626317262649536,0.02840377390384674,2.0695507526397705,1.5979857444763184,0.7013119459152222,0.0885881632566452,0.3271394670009613,1.034881353378296,0.16786913573741913,1.2470186948776245,0.5912466049194336,0.23780186474323273,0.2847224175930023,0.45433682203292847,1.499887228012085,0.22574032843112946,0.3566592335700989,0.03689508140087128,1.8794363737106323,0.8132579922676086,0.8174673914909363,0.8578590154647827,0.010071136988699436,0.14399197697639465,0.18302889168262482
0.25608348846435547,0.5125499963760376,0.8018579483032227,0.3563583195209503,0.010245280340313911,0.653647780418396,1.6413079500198364,0.9574529528617859,0.3923502564430237,0.5829557776451111,1.468493938446045,0.7975319623947144,0.5908486843109131,0.00039999998989515007,0.6638665199279785,1.9890787601470947,1.2345077991485596,1.5769057273864746,0.5884756445884705,1.1467523574829102,0.7969346642494202,0.3790629804134369,0.3924150764942169,1.8649532794952393,1.687011480331421,0.5220252871513367,1.1120039224624634,0.051995113492012024,0.38885053992271423,0.03161610662937164,0.6153602600097656,0.5739617943763733,1.4999022483825684,2.0999886989593506,1.8359973430633545,0.38195592164993286,0.48341497778892517,0.17818644642829895,0.021578047424554825,1.6512178182601929,0.2608616352081299,2.2481250762939453,0.2242041677236557,0.5912436246871948,0.5392969846725464,0.22263649106025696,1.3521226644515991,1.469756841659546,0.23768672347068787,0.9846000671386719,0.46011829376220703,0.4070848524570465,1.0725700855255127,1.1345229148864746,0.04953924939036369,0.6811153888702393,0.3406941592693329
0.3544718027114868,0.25378942489624023,0.5170430541038513,0.12743188440799713,0.9732745885848999,0.29833754897117615,0.2762882709503174,1.9124974012374878,0.23143108189105988,0.2097560465335846,1.8028515577316284,0.025046709924936295,0.9886093735694885,0.00039999998989515007,0.7043688893318176,1.8659733533859253,0.7980659008026123,1.1979023218154907,1.0003206729888916,0.4545256793498993,0.7033083438873291,1.01807701587677,0.787970781326294,1.3790899515151978,2.3190224170684814,0.0822637602686882,1.0291231870651245,1.1187629699707031,0.8943220376968384,0.4295474886894226,0.47404322028160095,0.4294995963573456,1.8086258172988892,1.1765375137329102,1.0612260103225708,0.002973470138385892,0.39117804169654846,0.04447748884558678,0.06950113922357559,1.3702995777130127,0.462291955947876,1.8776792287826538,0.19908812642097473,1.2947925329208374,2.3316338062286377,0.6252438426017761,0.6114228963851929,1.7672358751296997,0.17025871574878693,0.42584162950515747,1.0582020282745361,0.40345868468284607,0.572563648223877,0.6660668253898621,0.19391663372516632,0.9513885378837585,0.18941277265548706
0.7424439191818237,0.23078221082687378,0.42905253171920776,1.515831708908081,1.3112653493881226,1.2130838632583618,0.0929214134812355,1.1955183744430542,0.9625893235206604,0.1469862461090088,1.4270918369293213,0.13520756363868713,0.8310317993164062,0.00039999998989515007,0.5130617022514343,1.348676323890686,1.4290730953216553,1.623880386352539,1.0476683378219604,0.6357656121253967,0.733351469039917,0.7640267610549927,0.30096614360809326,1.0293034315109253,1.9542988538742065,0.5520679950714111,1.4006599187850952,0.7147102355957031,0.1926865428686142,0.6832379698753357,0.12250280380249023,0.6474545001983643,1.6656544208526611,1.267259955406189,2.159017562866211,0.5786181092262268,0.25525957345962524,0.26029956340789795,0.21334081888198853,1.5233360528945923,0.8905001282691956,1.9482470750808716,0.048041313886642456,0.8448360562324524,1.5153940916061401,0.3442189693450928,1.4550416469573975,0.9750643372535706,0.007593241054564714,0.06692428886890411,1.231760025024414,0.5164532661437988,0.06966274976730347,0.3684709370136261,0.028328031301498413,1.069728970527649,0.7414001822471619
0.797977089881897,0.9894442558288574,0.2101297229528427,0.24841062724590302,0.4209524393081665,0.44889140129089355,0.1424454301595688,0.29071715474128723,0.12696562707424164,0.7686980366706848,0.9274741411209106,0.2739722430706024,0.318574458360672,0.00039999998989515007,0.435105562210083,0.5373167395591736,1.5303016901016235,2.0695419311523438,1.0967557430267334,0.12796707451343536,0.3711414039134979,2.4090075492858887,0.6749036908149719,1.5952908992767334,1.1450024843215942,0.4815724194049835,1.2553054094314575,0.251299113035202,0.8015366196632385,0.0014013877371326089,1.5990002155303955,2.009084939956665,1.9495689868927002,0.021193435415625572,0.8815387487411499,1.6773756742477417,1.027963638305664,0.6917793154716492,1.4034770727157593,1.3629364967346191,0.08498181402683258,1.6434673070907593,0.9394686222076416,0.19901472330093384,0.3460569679737091,0.60760098695755,0.5813108682632446,0.41701462864875793,0.267231822013855,0.054103221744298935,2.1369266510009766,0.916253387928009,0.4346490800380707,0.5491003394126892,0.5623481273651123,0.22270219027996063,0.5984668135643005
0.5251538753509521,0.14306528866291046,0.40677589178085327,0.9643805027008057,1.4528425931930542,1.0616936683654785,0.28232812881469727,1.5412094593048096,0.8551527261734009,0.2536022663116455,1.650486707687378,0.2438155710697174,0.7777093052864075,0.00039999998989515007,0.570824384689331,1.3948661088943481,1.6113940477371216,1.68684983253479,0.9691495895385742,0.2577115595340729,0.24895328283309937,0.9513635635375977,0.10194654017686844,1.0771745443344116,2.1454784870147705,0.27233758568763733,1.620749592781067,0.497204065322876,0.12358187139034271,1.1185003519058228,0.06373075395822525,0.931496798992157,1.6668399572372437,1.5115054845809937,1.5798861980438232,0.5232478976249695,0.49161386489868164,0.44818148016929626,0.14182260632514954,1.8276909589767456,0.5533803105354309,1.924930214881897,0.24382807314395905,0.652545690536499,1.1624845266342163,0.6659756898880005,0.8849160075187683,1.3233263492584229,0.032279010862112045,0.18248184025287628,0.6505380868911743,0.757734477519989,0.5166449546813965,0.18618793785572052,0.5149639844894409,0.972968578338623,0.9251943230628967
0.8895748257637024,0.32659590244293213,0.2738175094127655,0.3551139533519745,0.44047701358795166,0.7156229019165039,0.7954298257827759,0.6734580397605896,1.1530951261520386,0.4555670917034149,1.1867929697036743,0.08947693556547165,1.1753960847854614,0.00039999998989515007,0.5875605940818787,1.6263642311096191,1.8408582210540771,1.0730839967727661,0.3802548944950104,0.3883829414844513,0.10025311261415482,1.4733260869979858,0.38013073801994324,1.387824535369873,1.8866610527038574,0.6336953639984131,1.0449931621551514,0.1056622788310051,0.33276042342185974,1.585431456565857,0.9026889204978943,0.26240038871765137,0.8953787684440613,1.1898409128189087,1.4252461194992065,0.3758198618888855,0.240945965051651,0.1951867640018463,0.30761805176734924,2.3618876934051514,0.0427107997238636,1.9531832933425903,0.07026630640029907,0.424985408782959,0.8850005865097046,1.2921189069747925,1.3828669786453247,1.9176832437515259,0.6891371011734009,0.6753941178321838,0.13580602407455444,1.0241007804870605,1.3672577142715454,0.22289443016052246,0.5257517695426941,1.0194860696792603,0.5027593970298767
0.4416072964668274,0.013133520260453224,0.5808419585227966,1.7032194137573242,1.387726902961731,1.2595422267913818,0.356685996055603,1.6868983507156372,0.7414366006851196,0.34577107429504395,1.6113725900650024,0.3553919792175293,0.5516090393066406,0.00039999998989515007,0.37630146741867065,1.1942408084869385,1.4283580780029297,1.803139328956604,1.2113194465637207,0.781460165977478,0.5713989734649658,0.9532721638679504,0.010370098054409027,0.8289089202880859,2.0586843490600586,0.5207631587982178,1.6361132860183716,0.7472700476646423,0.18923622369766235,0.8663423657417297,0.5336086750030518,0.9533696174621582,1.727433443069458,1.470341682434082,1.251607060432434,0.8192556500434875,0.8694351315498352,0.24252274632453918,0.2439393550157547,1.2750554084777832,0.8841269612312317,1.5292041301727295,0.5639063715934753,0.8495537638664246,1.1828004121780396,0.7230625748634338,0.7643992304801941,0.9554786682128906,0.34601742029190063,0.13330915570259094,1.0325610637664795,0.456482470035553,0.0029974651988595724,0.35708656907081604,0.23035909235477448,0.8018670082092285,1.2738893032073975
0.9014815092086792,0.3022528886795044,0.921491801738739,1.3372728824615479,0.9195498824119568,0.9312971830368042,1.283179521560669,0.6219584941864014,2.0224545001983643,0.326083242893219,0.8659818172454834,0.8422537446022034,1.5556668043136597,0.00039999998989515007,0.2915874123573303,1.3858648538589478,1.9930113554000854,1.1915104389190674,0.44002997875213623,0.33214837312698364,0.15479449927806854,0.7449852228164673,0.7861427664756775,0.04056863859295845,1.5625211000442505,0.0881970077753067,0.5764811038970947,0.2860080599784851,0.7996813058853149,2.061723232269287,0.7392609715461731,0.9585127234458923,1.590085506439209,0.7234750986099243,1.322553038597107,0.158426433801651,1.1062655448913574,0.055421795696020126,0.48232755064964294,0.46039924025535583,0.7725347876548767,1.6762526035308838,0.7329761385917664,0.333728551864624,0.4826333224773407,0.9733567237854004,1.4152759313583374,0.31241631507873535,0.358216792345047,1.2638026475906372,0.12831655144691467,0.5662989616394043,0.03681536391377449,0.3369377851486206,0.9002465605735779,2.281952142715454,0.055151600390672684
