E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
0.47823187708854675,0.0404338575899601,0.19636482000350952,0.4733637869358063,0.3070870339870453,0.30101025104522705,0.042925987392663956,0.32404065132141113,2.0321085453033447,0.8985159993171692,0.9037314653396606,0.14810708165168762,1.638015866279602,0.00039999998989515007,1.264304280281067,2.1128604412078857,0.09396443516016006,0.8183778524398804,0.5101356506347656,0.1578475385904312,1.4769139289855957,0.7374820113182068,0.4895220994949341,0.012493482790887356,1.4540311098098755,0.013586381450295448,0.340335488319397,0.7241753935813904,0.7076940536499023,1.949002742767334,1.2054399251937866,0.9211393594741821,0.23146945238113403,2.1026227474212646,0.44589027762413025,0.7790136933326721,1.4674713611602783,0.36406928300857544,1.5082192420959473,1.3999581336975098,0.8365433812141418,0.2861032783985138,1.187453269958496,2.501314878463745,1.0542142391204834,0.6929597854614258,0.6008138060569763,0.5690352916717529,0.9938111901283264,0.09870261698961258,1.0325782299041748,0.4782479703426361,0.5744855403900146,0.14819099009037018,0.432423859834671,0.17089326679706573,1.42239511013031
0.6201450824737549,0.26960888504981995,0.7773028612136841,0.330801397562027,0.12725479900836945,0.024864431470632553,0.006429844070225954,1.425346851348877,1.984808087348938,0.8711278438568115,1.3324394226074219,0.19441941380500793,2.0423896312713623,0.00039999998989515007,1.6314136981964111,1.1732412576675415,0.6879296898841858,0.8826737403869629,0.972663164138794,0.2902430295944214,1.2361944913864136,0.5757519602775574,0.7180129289627075,0.23624353110790253,0.6408845782279968,1.2627369165420532,0.6717429161071777,0.660619854927063,1.110242486000061,1.2004804611206055,1.8227081298828125,0.7973994612693787,0.3361872732639313,2.280492067337036,0.10256146639585495,0.23521217703819275,0.2554449737071991,0.5861055850982666,1.5934317111968994,0.42934444546699524,0.757221519947052,0.6039004325866699,0.9334067106246948,1.9791120290756226,0.04896440729498863,0.22060543298721313,0.4635351598262787,0.8191598653793335,1.8686046600341797,0.029140155762434006,1.4543242454528809,0.28443625569343567,0.56220543384552,0.6901498436927795,0.20647132396697998,0.7541503310203552,1.1517876386642456
0.4666024446487427,0.27162668108940125,0.07612026482820511,0.4057912826538086,0.22935795783996582,0.298130065202713,0.15997467935085297,1.4560596942901611,1.5109002590179443,0.3029630482196808,1.1309115886688232,0.07265941798686981,1.7725849151611328,0.00039999998989515007,1.825624704360962,1.2464160919189453,0.17635922133922577,1.8096014261245728,1.1711020469665527,0.729441225528717,1.2420742511749268,0.4370768070220947,0.7552110552787781,0.24680672585964203,0.6956106424331665,0.24118907749652863,0.7297272086143494,0.3910125195980072,1.4976179599761963,1.1088049411773682,0.8683298826217651,0.458269864320755,0.3050310015678406,3.1296613216400146,0.6290764808654785,0.5725637078285217,0.2957911789417267,0.3349042534828186,0.8767235279083252,0.15625804662704468,0.3538846969604492,0.4830458164215088,0.4697973132133484,2.4408063888549805,0.3177124261856079,0.1388862133026123,0.4801671802997589,0.9691655039787292,2.093161106109619,0.1423090249300003,0.6682309508323669,0.13262704014778137,0.8020236492156982,1.0266669988632202,0.04281475767493248,0.45759278535842896,1.3184603452682495
0.16043415665626526,0.06412441283464432,0.5646864175796509,0.059198565781116486,0.6137848496437073,0.47270986437797546,0.4860185980796814,1.4238917827606201,1.6423609256744385,0.0021337163634598255,1.2093561887741089,0.14540663361549377,1.749610185623169,0.00039999998989515007,1.5837793350219727,1.5137642621994019,0.4439287781715393,1.5239344835281372,1.1084222793579102,0.9204937219619751,1.361942172050476,1.0611817836761475,0.5556678175926208,0.4698742628097534,0.5792276263237,0.040542103350162506,0.9646226167678833,0.5828405618667603,1.2715550661087036,1.1198451519012451,0.8523116111755371,0.18449726700782776,0.26821407675743103,3.1925432682037354,0.8795358538627625,0.8963226079940796,0.38412827253341675,0.39715373516082764,0.7472941875457764,0.24712149798870087,0.04226686805486679,0.2510291039943695,1.1331571340560913,2.4570133686065674,0.1204618439078331,0.07479529827833176,1.0316523313522339,0.6003957986831665,1.4293256998062134,0.11217369884252548,0.9305137991905212,0.19428442418575287,0.16393497586250305,0.5780153870582581,0.09295089542865753,0.3967496156692505,1.3107380867004395
0.06764236837625504,0.25052496790885925,0.4884009063243866,0.7399891018867493,0.4402044415473938,0.18393976986408234,0.05456334725022316,1.2158795595169067,1.6851959228515625,0.8292470574378967,0.268210232257843,0.7552992701530457,0.008124628104269505,0.00039999998989515007,2.2385365962982178,1.9135894775390625,0.672889769077301,1.9755442142486572,1.2416890859603882,0.15528671443462372,0.8414647579193115,0.7454186081886292,0.12537041306495667,0.6300656199455261,1.0478637218475342,0.029450537636876106,1.546654224395752,0.17624522745609283,0.826248288154602,1.0262163877487183,1.1697572469711304,0.5434685945510864,0.5641593933105469,1.714664340019226,1.0895764827728271,0.9975174069404602,1.5563322305679321,0.2402772605419159,1.3802433013916016,0.35475942492485046,1.2846568822860718,0.20843446254730225,0.24305298924446106,2.170358896255493,0.6830246448516846,0.005912572145462036,0.1275043487548828,1.130427598953247,1.4920607805252075,0.17001204192638397,0.969750702381134,0.20952549576759338,0.4109978973865509,1.2872294187545776,1.122263789176941,0.030957866460084915,0.915128767490387
0.2864679992198944,0.23415394127368927,0.09515993297100067,0.616055428981781,0.8061408400535583,0.10044834762811661,0.17204171419143677,1.4252015352249146,1.7673084735870361,0.4150627553462982,0.9616588950157166,0.03228938952088356,0.7739123106002808,0.00039999998989515007,2.07854962348938,1.4805372953414917,0.6180073022842407,2.102234363555908,0.7430634498596191,1.020966649055481,1.4477335214614868,0.49574413895606995,0.22638624906539917,0.007863141596317291,0.557905912399292,0.5882416367530823,1.1392654180526733,0.35723742842674255,1.1957969665527344,1.5122427940368652,0.875217616558075,0.22281907498836517,0.3658088445663452,2.7846803665161133,0.6291354894638062,0.548774242401123,0.8843222856521606,0.2665436565876007,0.6960434913635254,0.2315140664577484,0.11464686691761017,0.2444872409105301,0.8142639398574829,2.3667068481445312,0.12382857501506805,0.7635030150413513,0.38630762696266174,0.8280078768730164,1.4595301151275635,0.13183580338954926,0.4234221577644348,0.6047621965408325,0.42618635296821594,0.8167889714241028,0.75016188621521,0.2054711878299713,1.7971714735031128
1.0732189416885376,0.12815344333648682,0.38821834325790405,0.6055337190628052,0.06525477021932602,0.6956517100334167,0.7618289589881897,2.417389392852783,1.2382643222808838,0.1957307606935501,1.586094617843628,0.5634515881538391,1.2979432344436646,0.00039999998989515007,1.426713466644287,1.403761863708496,0.2077839970588684,2.098066806793213,1.3379572629928589,0.6547499895095825,1.530658483505249,0.22257757186889648,0.5205950140953064,0.29635897278785706,0.3573343753814697,0.05817938596010208,0.5085888504981995,0.6751133799552917,1.5497817993164062,1.0528239011764526,0.471740186214447,0.5231544971466064,0.20478171110153198,2.8397767543792725,0.5400187969207764,0.4955410063266754,0.016971703618764877,0.5018132328987122,0.29485204815864563,0.3640996515750885,0.029110431671142578,0.45856988430023193,0.41158998012542725,2.2971906661987305,0.3265261948108673,0.5798684358596802,0.7870892286300659,0.38373881578445435,1.8508403301239014,0.4782143235206604,0.4466245770454407,0.03473486378788948,0.7275828123092651,0.6769436597824097,0.22819784283638,0.5323054194450378,1.0034750699996948
0.13429664075374603,0.39328277111053467,0.308457612991333,0.12324448674917221,0.43725651502609253,0.5877875089645386,0.6619158387184143,2.00655198097229,0.8142208456993103,0.6354858875274658,1.1973057985305786,0.007513407152146101,0.5121790170669556,0.00039999998989515007,1.8898788690567017,1.3016126155853271,0.1378975808620453,2.2520272731781006,2.122577667236328,0.23005643486976624,0.8539419174194336,0.3173963725566864,0.9419441819190979,0.16447578370571136,0.2323826104402542,0.3605991303920746,0.25455227494239807,0.1647450029850006,1.860358476638794,1.1184109449386597,0.049478981643915176,0.5648815035820007,0.37209662795066833,2.1770427227020264,0.9151983857154846,1.3284245729446411,0.02979471907019615,0.41824373602867126,0.8315777778625488,1.3498802185058594,1.754423975944519,0.04075559228658676,0.4880569577217102,1.7576361894607544,0.9545403122901917,0.5079917311668396,0.42125606536865234,0.028903596103191376,1.6661351919174194,0.3579479157924652,1.1473231315612793,1.042876124382019,0.2599543631076813,0.8602252006530762,0.8844219446182251,0.12271639704704285,0.007729314733296633
1.2136127948760986,0.13780885934829712,0.7626888155937195,0.48810020089149475,0.1993342489004135,0.9751111268997192,0.8696043491363525,2.903804302215576,0.8490680456161499,0.04384328052401543,1.8542343378067017,0.9429105520248413,1.1938045024871826,0.00039999998989515007,1.1847246885299683,1.031633973121643,0.41288691759109497,2.099743127822876,1.5179941654205322,0.5572456121444702,1.5450780391693115,0.22142396867275238,0.47326841950416565,0.46077802777290344,0.33478859066963196,0.18026474118232727,0.2576696276664734,0.7196848392486572,1.7309101819992065,0.8215076327323914,0.1624944508075714,0.5542660355567932,0.04205017164349556,2.6130824089050293,0.3708912134170532,0.3337957262992859,0.846968412399292,0.2190011441707611,0.21123145520687103,0.8758333921432495,0.2458009272813797,0.7213569283485413,0.30411162972450256,1.6186467409133911,0.1267419010400772,0.5960038304328918,0.9606374502182007,0.016524629667401314,1.8339056968688965,0.3371058404445648,0.46210092306137085,0.28990545868873596,0.7160340547561646,0.5948293805122375,0.0986628457903862,0.6410418152809143,0.6849492788314819
1.4187729358673096,0.17270173132419586,0.056046608835458755,0.49060195684432983,0.00863795354962349,0.9874992966651917,0.8633084297180176,3.3270692825317383,0.7348309755325317,0.025486396625638008,1.7425463199615479,0.7635164856910706,1.0199778079986572,0.00039999998989515007,0.9533547759056091,1.2294995784759521,0.5594831109046936,2.084362506866455,1.4254940748214722,0.4615263044834137,1.3877314329147339,0.08392447233200073,0.6206701397895813,0.25030088424682617,0.16929131746292114,0.42651304602622986,0.2742568254470825,0.9262180924415588,1.4649747610092163,0.8244929313659668,0.20965486764907837,0.5577936768531799,0.18086186051368713,2.4542155265808105,0.3560425639152527,0.1796421855688095,0.3544856309890747,0.7570003867149353,0.07424566149711609,0.617851734161377,0.09444738924503326,0.7840258479118347,0.1840229481458664,2.051145315170288,0.1573716253042221,0.6549989581108093,0.732225775718689,0.09227202832698822,1.7130112648010254,0.7661986351013184,0.4616835415363312,0.22934816777706146,0.7725704908370972,0.43636366724967957,0.07293422520160675,0.49472683668136597,0.9423555731773376
