E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
0.08311020582914352,0.5147566199302673,1.6411049365997314,1.5689820051193237,0.5879558324813843,1.146626353263855,0.017549877986311913,1.7849220037460327,0.8101255893707275,0.9457823634147644,0.714362621307373,1.4354801177978516,0.35278064012527466,0.00039999998989515007,0.42277228832244873,0.5698249936103821,0.883897066116333,1.0407078266143799,0.37188485264778137,2.3243753910064697,0.2708922028541565,0.6484099626541138,0.7006110548973083,0.7155154943466187,0.6009330749511719,0.1561257243156433,0.23513787984848022,0.23641370236873627,0.3495481014251709,0.16925013065338135,0.7555561661720276,0.1737682819366455,1.4821100234985352,0.6640629172325134,0.07030238956212997,1.0305777788162231,1.5093125104904175,0.5885733962059021,1.9259806871414185,0.35580840706825256,1.645675778388977,0.6573940515518188,1.7313238382339478,0.08931726962327957,1.1045548915863037,1.8366961479187012,0.6731406450271606,0.34082329273223877,0.5719422698020935,0.7007529735565186,0.9637612104415894,0.6343207955360413,1.0788168907165527,0.7452093958854675,2.098649024963379,0.1290077269077301,1.0308021306991577
0.07013668119907379,0.16740262508392334,1.6560554504394531,1.3064422607421875,0.7953735589981079,1.11728036403656,0.1667349487543106,2.2097854614257812,0.5887064337730408,0.9745422005653381,0.669045090675354,1.2544736862182617,0.15872074663639069,0.00039999998989515007,0.09878864884376526,1.5000698566436768,0.6019766330718994,1.3390331268310547,0.28044986724853516,2.562502384185791,0.27133405208587646,0.2145751714706421,0.3853793740272522,0.6739746928215027,0.9967446327209473,0.11007490009069443,0.030433816835284233,0.42249271273612976,0.36087629199028015,0.2414383590221405,0.5340536236763,0.3255510926246643,1.4059258699417114,0.3114919364452362,0.3711189031600952,0.541671633720398,1.0801013708114624,0.15416006743907928,2.0572011470794678,0.338008314371109,1.1841431856155396,1.3178335428237915,1.230927586555481,0.2995694875717163,0.4244658648967743,1.1642787456512451,0.8029853701591492,0.7398274540901184,0.4531029760837555,0.3920927047729492,1.0703835487365723,1.5781832933425903,0.8003450632095337,1.4207396507263184,1.9205361604690552,0.07802142202854156,1.3519644737243652
0.0977148488163948,0.13411220908164978,0.916080892086029,1.8028055429458618,0.47640857100486755,1.289893627166748,0.006663341075181961,2.1614317893981934,0.9268022775650024,0.7123193740844727,0.8732172846794128,1.7231338024139404,0.014990655705332756,0.00039999998989515007,0.21767359972000122,0.9381224513053894,0.6252793669700623,1.2961890697479248,0.5621965527534485,2.072089910507202,0.17313380539417267,0.30641818046569824,0.5729421377182007,0.518208384513855,0.8130947947502136,0.31660574674606323,0.23526638746261597,0.23567995429039001,0.1603960394859314,0.09545251727104187,0.9064191579818726,0.1705109179019928,1.0459259748458862,0.41544750332832336,0.6234093904495239,0.6477900743484497,1.2851983308792114,0.72747802734375,2.1069672107696533,0.43424537777900696,1.6358788013458252,0.6671202182769775,1.226829171180725,0.10129458457231522,1.0107449293136597,1.643049955368042,0.777498722076416,0.07428939640522003,0.8248040676116943,1.237720012664795,0.8882672786712646,0.6698071956634521,1.0720449686050415,1.2209962606430054,1.7107226848602295,0.15046624839305878,1.6985782384872437
0.09931109845638275,0.5866137742996216,1.0753310918807983,1.851360559463501,0.6477548480033875,1.5352890491485596,0.03407333791255951,2.0067741870880127,0.8319078087806702,0.9306697845458984,0.9871151447296143,1.3333730697631836,0.3060080409049988,0.00039999998989515007,0.2289561778306961,0.6795345544815063,0.7919737696647644,1.3474308252334595,0.548012912273407,2.6418659687042236,0.6031313538551331,0.015302365645766258,0.3976137042045593,0.5337201952934265,0.40266647934913635,0.5145676136016846,0.5152119994163513,0.1847260445356369,0.3181172311306,0.021730519831180573,0.6874964833259583,0.01352123636752367,1.2814898490905762,0.8684884309768677,0.4217965602874756,0.871478259563446,1.3920989036560059,0.32522791624069214,1.7445189952850342,0.4164977967739105,1.9212831258773804,0.5786434412002563,1.3812623023986816,0.3949522376060486,1.0504543781280518,1.3590022325515747,0.8931140303611755,0.038977328687906265,1.0085464715957642,0.6054016351699829,0.7466333508491516,1.0371472835540771,0.812870442867279,0.6789265275001526,1.728638768196106,0.1968032419681549,1.1616036891937256
0.0477953664958477,0.03699291869997978,0.9549911022186279,1.1757755279541016,0.47382697463035583,0.705035924911499,0.6933819055557251,2.1299779415130615,0.29960352182388306,1.4236021041870117,0.7996554374694824,1.8880738019943237,0.650914192199707,0.00039999998989515007,0.8631055355072021,1.3294073343276978,0.46594157814979553,1.2581390142440796,0.3678080439567566,1.7648295164108276,0.6464781165122986,0.39768683910369873,0.8966726064682007,0.5176892876625061,1.2269257307052612,0.017268875613808632,0.291813462972641,0.9661869406700134,0.7692273855209351,0.23199036717414856,0.44744929671287537,0.22250571846961975,1.3145439624786377,0.6174251437187195,0.4321358799934387,0.6105770468711853,1.4452496767044067,0.9557047486305237,2.1148335933685303,0.5971556901931763,0.8864790201187134,0.7970182299613953,1.5170221328735352,0.4805651009082794,0.26994588971138,0.8168907761573792,0.30244123935699463,0.36317166686058044,0.7054536938667297,1.2611324787139893,0.49951133131980896,0.3785366714000702,0.20977461338043213,1.4795136451721191,2.3615903854370117,0.16476929187774658,1.452354907989502
0.9793711304664612,1.6848907470703125,1.0680644512176514,0.0639963150024414,1.2261464595794678,2.291562795639038,0.17722472548484802,2.207136392593384,0.09324400871992111,0.3900616466999054,1.2538012266159058,0.5620222091674805,0.4558568596839905,0.00039999998989515007,0.36176159977912903,0.16896413266658783,0.6790758371353149,2.163573741912842,0.7068867683410645,0.19445064663887024,0.6140851378440857,1.1328699588775635,0.37986552715301514,0.21250814199447632,0.5347188115119934,0.07112428545951843,0.9024842381477356,0.3847326636314392,0.3440476059913635,1.8186153173446655,1.4866060018539429,0.1932189017534256,1.8188577890396118,1.6556739807128906,0.5040973424911499,0.523411750793457,0.2924475371837616,0.2600119411945343,1.6945853233337402,2.077389717102051,0.12005595117807388,0.5590385794639587,0.11601734161376953,0.12087223678827286,1.0306596755981445,0.5791662335395813,0.33283138275146484,0.2222054898738861,1.2001962661743164,0.20055733621120453,1.1753267049789429,0.7662085294723511,0.7693894505500793,1.0036903619766235,1.0350244045257568,0.27261337637901306,0.020443836227059364
0.5141497254371643,0.4478563666343689,0.9961583614349365,1.0007600784301758,0.40541279315948486,1.5524754524230957,0.169797882437706,2.587141990661621,1.043541431427002,0.2654281556606293,0.07643159478902817,1.7132843732833862,0.1648412048816681,0.00039999998989515007,0.149513840675354,0.16944405436515808,0.8220673203468323,2.2601029872894287,0.8796213865280151,1.6728755235671997,0.4808157682418823,0.08024727553129196,0.16074810922145844,0.45432671904563904,0.6549646854400635,0.3579978942871094,0.1589338481426239,0.42263907194137573,0.08641353249549866,0.7998887896537781,0.7531980276107788,0.6494760513305664,0.5041211843490601,1.11984384059906,0.942783534526825,0.7868720889091492,1.0014108419418335,0.014374082908034325,2.0058434009552,0.08201837539672852,0.7586910128593445,1.7802759408950806,0.9010199904441833,0.6909350156784058,0.8807373046875,1.5582716464996338,0.7760352492332458,1.0384953022003174,0.2194444090127945,0.9958064556121826,1.4273364543914795,0.22242720425128937,0.24034421145915985,1.7607522010803223,1.2805616855621338,0.299933522939682,1.1623135805130005
0.08324287086725235,0.6098971962928772,0.7708345651626587,1.5857185125350952,0.58006751537323,1.7740323543548584,0.49444812536239624,2.772037982940674,1.1379199028015137,0.2948302924633026,0.19003699719905853,1.2170122861862183,0.056120991706848145,0.00039999998989515007,0.20861409604549408,0.3577843904495239,0.04048265144228935,2.9499552249908447,0.8386110067367554,1.4412709474563599,0.35986778140068054,0.5189926028251648,0.6427679657936096,0.05224752053618431,0.8540129661560059,0.10191083699464798,0.6192926168441772,0.2214445024728775,0.022933177649974823,0.6444452404975891,0.8621859550476074,0.04668612778186798,0.6179398894309998,0.047443535178899765,0.7568506002426147,0.027362968772649765,1.321340560913086,0.5743732452392578,1.5031298398971558,0.16633395850658417,1.1920078992843628,1.3213517665863037,1.1627851724624634,0.03335680440068245,0.3184245526790619,1.0897533893585205,1.4683525562286377,0.010298656299710274,1.0624521970748901,0.7373025417327881,0.9171862006187439,0.9414179921150208,1.0690196752548218,0.8787692189216614,1.698951244354248,0.10939877480268478,1.2768666744232178
0.19698777794837952,0.5412806868553162,0.4073518216609955,1.2033705711364746,0.7901034951210022,1.8699650764465332,0.6035684943199158,3.2462799549102783,1.1961987018585205,0.30733007192611694,0.12981677055358887,1.2412406206130981,0.06006646156311035,0.00039999998989515007,0.16725386679172516,0.5495379567146301,0.2756795287132263,2.8702027797698975,1.0169427394866943,1.3702178001403809,0.5878893136978149,0.5541465282440186,0.7213050127029419,0.15539208054542542,1.029090166091919,0.24734659492969513,0.38983914256095886,0.09289854019880295,0.10320970416069031,0.5530607104301453,0.9081552028656006,0.3252592384815216,0.5013781189918518,0.19670777022838593,0.6916887164115906,0.0773811787366867,1.1067259311676025,0.6185979247093201,1.701667308807373,0.5829683542251587,0.8943905830383301,1.2859171628952026,0.8186799883842468,0.29908880591392517,0.1273917406797409,0.9309138059616089,1.214353322982788,0.13766981661319733,1.1024001836776733,0.9119956493377686,0.7892027497291565,0.5858005881309509,0.830893337726593,0.8516544699668884,1.8893224000930786,0.2038634568452835,1.1859526634216309
0.10585987567901611,1.0553752183914185,1.014760136604309,1.0088446140289307,1.0584439039230347,1.953676462173462,0.5431599617004395,3.503448009490967,0.7883542776107788,0.32323163747787476,0.6511174440383911,0.5598008036613464,0.19536346197128296,0.00039999998989515007,0.08413784950971603,0.719790518283844,0.6999448537826538,3.264854669570923,0.6753820776939392,0.96073979139328,0.8488250970840454,1.0050050020217896,0.4649208188056946,0.175886869430542,0.873758852481842,0.1421387791633606,0.6779921054840088,0.7129949927330017,0.05913616344332695,0.6478337049484253,0.7538419365882874,0.021069781854748726,0.5581819415092468,1.1321160793304443,0.27264997363090515,0.0012550059473142028,0.6724734902381897,0.6090680360794067,1.2690430879592896,0.8400862812995911,0.3052861988544464,1.6379975080490112,0.5768036842346191,0.14080002903938293,0.2576272189617157,0.9114316701889038,0.8968790173530579,0.26140159368515015,0.444973886013031,0.08528652787208557,1.2956846952438354,0.5219045281410217,1.2235162258148193,1.063061237335205,1.1176505088806152,0.2536179721355438,0.9167635440826416
