E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
0.07437412440776825,1.5651559829711914,1.1995172500610352,0.08399279415607452,1.3818131685256958,0.6665064096450806,0.8931403160095215,0.7813359498977661,1.4599632024765015,0.2251034826040268,0.9854456186294556,0.35370081663131714,2.260275363922119,0.00039999998989515007,0.6964287161827087,0.2844565808773041,1.1351584196090698,1.1060874462127686,0.7260728478431702,2.0022952556610107,0.07680778950452805,0.3998749852180481,1.0355486869812012,0.03832544758915901,0.7647852301597595,0.45118895173072815,1.6747387647628784,0.2676694393157959,1.5916920900344849,0.9739634394645691,0.3641754388809204,1.6105270385742188,1.3379682302474976,0.5863255262374878,0.545179545879364,0.6592128276824951,0.10500260442495346,0.29081323742866516,0.8982150554656982,0.1271665096282959,0.09969815611839294,1.1435297727584839,0.49740472435951233,1.700445294380188,0.6316395401954651,0.09083852171897888,1.439056396484375,1.3187259435653687,0.133330300450325,1.2719098329544067,1.0750243663787842,0.9160680770874023,1.4185466766357422,0.9019724130630493,0.9824302196502686,1.1581511497497559,0.03241921216249466
1.1627951860427856,0.49476248025894165,1.3757619857788086,0.42193272709846497,0.8273106217384338,1.1712872982025146,0.006075888406485319,0.8686500191688538,1.7841588258743286,0.6614360809326172,1.4163265228271484,0.5276833772659302,1.3531489372253418,0.00039999998989515007,0.7959514260292053,0.5796686410903931,0.590719997882843,1.19948148727417,0.23475977778434753,1.0553759336471558,0.19854560494422913,0.5000280141830444,0.20699694752693176,0.3356153964996338,0.9517165422439575,0.7028557062149048,2.618501663208008,1.1188750267028809,0.31060105562210083,1.0107927322387695,0.606017529964447,1.5473703145980835,0.17186076939105988,0.1970396637916565,1.400206446647644,1.399735450744629,0.6332682967185974,0.011910313740372658,1.6958000659942627,0.057801611721515656,0.2775707542896271,2.085407018661499,0.23720094561576843,2.228724718093872,0.42119652032852173,0.012887257151305676,0.0453508198261261,1.5921510457992554,0.3787435293197632,0.5204516649246216,1.2226940393447876,0.370500385761261,0.3412460386753082,0.6141114234924316,1.2607253789901733,0.6107066869735718,0.09369298815727234
1.5390220880508423,0.9246169328689575,0.9619079232215881,0.42826730012893677,0.6199628114700317,1.1777746677398682,0.32136526703834534,1.1760517358779907,2.0867836475372314,0.02820310741662979,1.149306297302246,0.20363688468933105,0.8277210593223572,0.00039999998989515007,1.261982798576355,0.9779667854309082,0.43056046962738037,1.2988500595092773,0.13702520728111267,1.4301121234893799,0.18813346326351166,0.006115278694778681,0.40180301666259766,0.3606469929218292,1.6533650159835815,0.7749619483947754,2.0604984760284424,1.0918946266174316,0.3465256094932556,0.6810516119003296,0.30800268054008484,1.1846809387207031,0.8147525191307068,0.1289881318807602,1.2493048906326294,1.5315310955047607,1.0923428535461426,0.39282235503196716,1.8951303958892822,0.7122225165367126,0.3552466630935669,2.064192533493042,0.3204041123390198,1.6457711458206177,0.21662062406539917,0.14283263683319092,0.9474766850471497,1.116618275642395,1.4606314897537231,0.5062858462333679,0.6200177669525146,0.4275053143501282,0.058404117822647095,0.139518603682518,1.2387661933898926,0.34075045585632324,0.33703649044036865
1.2347267866134644,1.4085357189178467,1.1433470249176025,1.6320029497146606,0.5010075569152832,1.2183982133865356,0.37001535296440125,1.5921834707260132,0.8291100859642029,0.5613172650337219,0.4249112606048584,0.8265824317932129,2.2185311317443848,0.00039999998989515007,0.738419771194458,1.7408643960952759,0.48040449619293213,0.9154483675956726,1.777506947517395,0.25077131390571594,0.7111939191818237,0.4342006742954254,0.8378336429595947,0.24759438633918762,0.6989721059799194,1.006943702697754,1.2433013916015625,0.5859286785125732,1.5658127069473267,0.7649021148681641,0.24685479700565338,1.9511864185333252,0.7122712731361389,0.5519900321960449,0.5662306547164917,1.367174506187439,0.07293767482042313,0.003198861377313733,0.8803564310073853,0.2239113301038742,0.6545743942260742,1.3076717853546143,0.17970728874206543,0.3663860857486725,0.4347543716430664,1.0652307271957397,1.5146496295928955,1.1758793592453003,0.6439113616943359,0.009072953835129738,0.06397869437932968,0.1369614601135254,0.005484025925397873,1.5548762083053589,1.0299997329711914,0.7328293919563293,1.371724247932434
1.191028118133545,0.09186223149299622,1.2021324634552002,0.7020384669303894,0.012102484703063965,1.9304759502410889,1.2955747842788696,2.275578498840332,1.9874615669250488,0.7017825841903687,1.5878859758377075,0.5040686726570129,2.265988349914551,0.00039999998989515007,0.3039194345474243,0.3646323084831238,1.5180717706680298,0.06265152990818024,0.06659603863954544,1.7705556154251099,0.5048925280570984,0.5906752347946167,1.1539255380630493,0.18789660930633545,0.3853020966053009,0.23383837938308716,0.9682999849319458,0.3118554651737213,0.7844207286834717,0.13508203625679016,0.33675456047058105,1.2676316499710083,0.6728069186210632,0.2847331762313843,1.1164077520370483,0.4294998347759247,0.9778293371200562,2.0879743099212646,0.39298850297927856,0.23909446597099304,1.1969126462936401,1.0055707693099976,0.5075626969337463,0.794796347618103,0.6514707207679749,0.6821110844612122,0.04317096993327141,1.6034032106399536,0.9233185052871704,0.08517236262559891,1.2966488599777222,0.5484790205955505,0.3240564167499542,0.32002028822898865,0.9387140274047852,0.0018828966422006488,0.18272331357002258
2.211609125137329,0.37536975741386414,0.8287001848220825,0.8514237999916077,0.30254507064819336,1.2884711027145386,0.318039208650589,0.9578794836997986,1.8644611835479736,0.3075829744338989,0.3216109871864319,0.5284847617149353,1.2332663536071777,0.00039999998989515007,0.6242074370384216,0.1286148726940155,0.9048542976379395,0.40118375420570374,0.6258435845375061,1.996466875076294,1.1594805717468262,0.1302625983953476,0.12612733244895935,0.25896531343460083,0.8428367376327515,0.49624088406562805,3.4023852348327637,0.8502480983734131,0.6029160022735596,0.07486827671527863,0.13969475030899048,2.22452712059021,0.42807164788246155,0.4410988986492157,1.2316638231277466,0.5775951743125916,0.14682185649871826,0.038760390132665634,1.2782725095748901,0.8246920704841614,0.5898855924606323,1.7566289901733398,0.7215803265571594,0.7713679075241089,0.08220598846673965,0.5268461108207703,0.04506848007440567,0.22172194719314575,0.41602906584739685,1.3720641136169434,0.28220951557159424,0.3462058901786804,0.4613807797431946,0.748390793800354,0.20552733540534973,1.4115469455718994,0.7409777045249939
2.821326494216919,0.5652826428413391,0.4809989333152771,0.4542580544948578,1.493880033493042,1.3308677673339844,0.3368681073188782,1.6900990009307861,1.5885478258132935,0.2981428802013397,0.27222684025764465,0.38792893290519714,1.1636682748794556,0.00039999998989515007,0.4672723710536957,0.7115030288696289,0.74549400806427,0.09721184521913528,0.04513107240200043,1.1390583515167236,0.49053850769996643,0.7056334614753723,0.1955312192440033,0.09171085804700851,0.985322892665863,0.3039115369319916,2.8423168659210205,0.3761725127696991,0.8304697871208191,0.44374728202819824,0.1364363133907318,1.671680212020874,0.7578045129776001,0.8128625750541687,2.2303614616394043,1.0244101285934448,0.10727185010910034,0.7903751730918884,0.9057034254074097,1.0693094730377197,1.106044888496399,1.2015047073364258,0.38251200318336487,0.022303298115730286,0.3829592764377594,0.11834858357906342,0.1298789381980896,0.3751263916492462,0.06624628603458405,1.7031378746032715,0.2669079601764679,0.23651792109012604,1.1138501167297363,0.7180795669555664,0.5088741183280945,0.8563799858093262,0.6999838352203369
0.7120514512062073,0.6545994281768799,1.9593496322631836,0.4396773874759674,0.7713043093681335,1.5926069021224976,0.8366223573684692,1.4665285348892212,2.3275866508483887,0.5644088983535767,1.3289357423782349,0.6700133681297302,1.0602407455444336,0.00039999998989515007,1.269233226776123,1.2158102989196777,0.8284388184547424,0.7496567368507385,0.034659989178180695,1.2402423620224,0.12510545551776886,0.45560455322265625,0.586591362953186,0.3777519762516022,1.3940528631210327,1.1928629875183105,1.9409465789794922,0.7482919096946716,0.15357200801372528,0.4626915156841278,0.005111779551953077,2.3153953552246094,0.3003998100757599,0.2743876874446869,0.6528282165527344,1.051407814025879,0.25531455874443054,0.8430833220481873,0.765094518661499,0.21062622964382172,0.4162752032279968,1.9873812198638916,0.3781895041465759,1.603917121887207,0.10580836236476898,0.2129029482603073,0.28632816672325134,1.3611482381820679,0.6920486092567444,0.1353384554386139,0.7718003988265991,0.08130545169115067,0.0032827979885041714,0.02912638708949089,1.4176374673843384,0.5650463700294495,0.5236632823944092
0.34388408064842224,2.075392007827759,0.5916125178337097,1.1019885540008545,0.07387460023164749,0.4294757544994354,0.815773069858551,1.750410795211792,2.0456881523132324,0.24982628226280212,1.3098598718643188,1.544998049736023,1.3833688497543335,0.00039999998989515007,0.9139882326126099,0.9593209028244019,0.4335765838623047,1.5952770709991455,1.372399091720581,0.5611824989318848,0.041032131761312485,1.0011913776397705,0.8030627369880676,0.6198358535766602,0.6463814377784729,1.020939826965332,0.49215155839920044,1.3481993675231934,0.8492401242256165,0.7249913215637207,0.30408045649528503,2.2390778064727783,0.8008133172988892,0.2683328688144684,0.4857387840747833,0.7738112807273865,0.330644816160202,0.49728068709373474,0.629756510257721,0.6422176361083984,0.6309830546379089,1.0702109336853027,0.4725843071937561,1.431770920753479,0.47628629207611084,0.8641738295555115,0.8352873921394348,1.635783076286316,0.1861971616744995,1.0578348636627197,1.1300201416015625,0.16836778819561005,0.7317851185798645,1.437258243560791,0.6484130620956421,0.410614013671875,0.18367888033390045
2.1022539138793945,0.27747270464897156,0.6495521664619446,0.3082273006439209,0.5344906449317932,1.8241647481918335,0.47901609539985657,2.2494144439697266,2.298882246017456,0.6140517592430115,1.2494547367095947,0.03803625702857971,0.7466623187065125,0.00039999998989515007,1.27717125415802,1.3187029361724854,0.7574144005775452,0.788115382194519,0.49563515186309814,0.4319615066051483,0.8162668943405151,0.5764153003692627,0.2612241804599762,0.3291366696357727,1.0191048383712769,0.011720167472958565,1.264277458190918,0.862469494342804,0.7253670692443848,0.02929837629199028,0.3236379623413086,2.286303997039795,0.5384926795959473,0.6769928932189941,1.2263052463531494,1.7889535427093506,0.3642364740371704,0.9891099333763123,0.8450910449028015,0.17688564956188202,0.6095622181892395,1.5560981035232544,0.2741162180900574,0.5054248571395874,0.1405695676803589,0.013575032353401184,0.33645641803741455,1.438775897026062,0.8633291721343994,0.9300330877304077,1.3231749534606934,0.16912727057933807,0.9978176355361938,0.040221795439720154,0.2701495587825775,1.1403089761734009,0.11042900383472443
