E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
1.464340090751648,1.4204999208450317,1.562178373336792,0.873900294303894,0.7241138219833374,0.9924618005752563,0.2032444179058075,0.4363109767436981,1.15199875831604,0.6551628112792969,1.1443673372268677,0.9649957418441772,0.2280343770980835,0.00039999998989515007,0.47394469380378723,1.6247127056121826,1.5939279794692993,0.6407862901687622,0.550398588180542,0.3214220702648163,1.592194676399231,0.10058846324682236,1.7116670608520508,1.4852137565612793,0.5430319309234619,0.062384411692619324,0.39813563227653503,1.4960098266601562,1.3730518817901611,1.3162415027618408,0.13411584496498108,0.388996958732605,0.055617805570364,0.6544256806373596,1.0999029874801636,0.0052693807519972324,0.5604254007339478,0.6540409326553345,1.7659403085708618,0.13692384958267212,1.0265964269638062,0.7064404487609863,1.0235817432403564,0.37013617157936096,0.599090576171875,0.08054565638303757,1.0229698419570923,0.2921057343482971,0.16958919167518616,0.980128288269043,0.7934978604316711,2.4598021507263184,0.17886030673980713,0.13758166134357452,0.4415445029735565,2.1812565326690674,0.17137542366981506
1.5247373580932617,2.33107590675354,1.8971048593521118,0.2307913452386856,0.5159821510314941,0.41884294152259827,0.6162745356559753,1.3791098594665527,0.6417850255966187,0.6897135376930237,1.237497091293335,0.1913651078939438,0.8427234888076782,0.00039999998989515007,0.9176205396652222,1.209044337272644,1.1827455759048462,1.6372119188308716,1.6224205493927002,0.20040713250637054,0.2975613474845886,0.43577972054481506,0.7722409963607788,0.9952539205551147,1.096861720085144,0.6146434545516968,0.6765182018280029,0.9247639775276184,0.11417191475629807,0.5049304366111755,0.6796069145202637,0.40080058574676514,0.8043569326400757,0.5172008872032166,0.4011914134025574,0.11346706748008728,0.28273358941078186,1.3537719249725342,0.9702507257461548,0.9701834321022034,0.2637912929058075,1.683941125869751,0.16863204538822174,1.4439725875854492,1.1233545541763306,0.6222113370895386,1.307808756828308,0.5455611348152161,1.1051825284957886,1.2411123514175415,0.15848565101623535,1.1382189989089966,0.24305015802383423,1.343999981880188,0.12431100755929947,1.7463798522949219,1.0920476913452148
0.8413718938827515,1.538793683052063,1.064487338066101,0.19341742992401123,0.1529950350522995,0.26114585995674133,0.4472673237323761,2.141347885131836,0.5641498565673828,0.16836625337600708,0.792766273021698,0.022067060694098473,1.0027092695236206,0.00039999998989515007,1.559524655342102,1.4173043966293335,1.4324477910995483,0.5757668614387512,0.5861247181892395,0.6193074584007263,1.344434380531311,0.31308454275131226,1.3098798990249634,1.2324203252792358,0.09655878692865372,0.321155846118927,0.34464943408966064,1.3706791400909424,0.7514290809631348,0.5342422127723694,0.7450678944587708,0.8912158608436584,0.5226129293441772,0.30553436279296875,0.5156095027923584,0.02114519290626049,0.5771936178207397,0.17533031105995178,2.283534049987793,0.7428004741668701,0.3352200388908386,1.5726027488708496,0.15369446575641632,0.16299480199813843,0.7274553179740906,0.11324696242809296,1.2459626197814941,0.8900622725486755,0.09890057891607285,1.1380925178527832,0.4542568027973175,3.0432333946228027,0.36443766951560974,0.7323352098464966,0.02554946206510067,1.4984996318817139,1.2260109186172485
2.0449817180633545,2.06095552444458,1.4010958671569824,0.3910355269908905,0.02819976769387722,0.0022814953699707985,0.08799157291650772,1.5449068546295166,0.1646672636270523,0.6629147529602051,0.06091522052884102,0.8643268346786499,1.0957856178283691,0.00039999998989515007,0.11963532119989395,0.8169448375701904,0.692165195941925,0.8375296592712402,1.1641793251037598,1.1558455228805542,0.767177402973175,0.4410872757434845,0.18182657659053802,1.9556974172592163,0.3162975609302521,1.1254444122314453,0.29509907960891724,1.253273606300354,1.4049351215362549,0.7554837465286255,0.5866656303405762,0.40272918343544006,0.7166942358016968,0.32465660572052,0.6884171962738037,0.16748115420341492,0.20125365257263184,0.30702337622642517,2.005140542984009,0.6004144549369812,0.032988615334033966,1.1858282089233398,0.8614960312843323,0.5641884803771973,0.6896072626113892,0.20900212228298187,0.5455343723297119,0.3289887309074402,0.40105682611465454,2.3239049911499023,0.0771571546792984,1.7782758474349976,0.6424738168716431,0.823547899723053,1.1355268955230713,1.8092594146728516,0.9739137887954712
1.8971418142318726,1.5782777070999146,0.8897417783737183,0.05350977182388306,0.32421085238456726,0.27726393938064575,1.1292145252227783,2.3048949241638184,0.4379015862941742,0.02940964698791504,0.5373861193656921,0.32850638031959534,0.4614318311214447,0.00039999998989515007,0.2922079861164093,0.7859164476394653,1.6878544092178345,0.9834077954292297,0.11477522552013397,0.44079485535621643,1.3215614557266235,0.05802731215953827,0.9173558950424194,0.8844408988952637,0.2768527567386627,0.9865813255310059,0.709954023361206,2.037200927734375,1.206221342086792,1.723048210144043,0.45112302899360657,1.0680570602416992,0.8690783381462097,0.4672919809818268,0.8987322449684143,0.04333607852458954,0.0003692171012517065,0.04183696210384369,0.9873322248458862,0.16770440340042114,0.7618191838264465,0.39881789684295654,0.6814643144607544,0.07480773329734802,1.069101095199585,0.6539918780326843,0.29659003019332886,1.3075785636901855,0.1797599345445633,1.52753746509552,0.096099853515625,2.631906747817993,0.3034754693508148,0.3516703248023987,0.11455134302377701,1.9915876388549805,0.3942490816116333
1.9411309957504272,2.7051310539245605,0.4897872507572174,0.859866738319397,0.774896502494812,0.5994215607643127,0.667292058467865,2.4377777576446533,0.3950071632862091,0.6594004034996033,0.02357279509305954,0.3021787703037262,1.0212502479553223,0.00039999998989515007,0.27764227986335754,0.23386989533901215,1.1025482416152954,0.09368880838155746,0.985975444316864,0.9952248334884644,0.38141196966171265,0.5947532057762146,0.10468725115060806,1.1666499376296997,0.038663215935230255,0.8384045362472534,0.2031233012676239,1.2813745737075806,0.755083441734314,0.9986143708229065,0.04209030047059059,0.5883617401123047,1.0564051866531372,0.22297891974449158,0.11768782138824463,0.3374936282634735,0.1983582079410553,0.7847464680671692,1.4034442901611328,1.5390617847442627,0.1727818250656128,1.8271527290344238,0.3950403332710266,0.11805834621191025,0.3571036159992218,0.08647438883781433,0.5795965790748596,0.45104801654815674,0.3895706832408905,1.774803876876831,0.21970833837985992,2.1130096912384033,0.5243611931800842,0.7951816916465759,0.5382788777351379,1.707627296447754,1.3150819540023804
1.0996943712234497,1.8695708513259888,1.088379144668579,1.1032021045684814,0.44805672764778137,1.4577585458755493,1.0893412828445435,3.0170984268188477,0.9193650484085083,0.0729709267616272,0.3693576157093048,0.08444982022047043,1.0776816606521606,0.00039999998989515007,0.38457387685775757,0.3518165946006775,0.808181881904602,0.43753349781036377,0.44275370240211487,0.6747464537620544,1.1003233194351196,0.20116983354091644,0.23107752203941345,0.8828984498977661,0.608745813369751,0.8519032597541809,0.2547236680984497,1.4471248388290405,0.7326756119728088,0.33628737926483154,0.21970650553703308,1.6401103734970093,0.971046507358551,1.1513609886169434,0.5288987159729004,0.21786931157112122,0.09088381379842758,0.7044779062271118,1.583634376525879,0.9510036706924438,0.1502227932214737,0.6715258359909058,0.49634379148483276,0.7953590750694275,1.3425086736679077,0.3083343803882599,0.35194826126098633,1.5225183963775635,0.4879602789878845,1.5090330839157104,0.19725947082042694,2.023867607116699,0.029873762279748917,0.6818715333938599,0.5310949087142944,1.1378720998764038,1.2365684509277344
1.528281569480896,1.9309589862823486,1.6667906045913696,0.260681688785553,0.7144662141799927,0.6616914868354797,1.157473087310791,3.135284662246704,0.381343811750412,0.34993699193000793,0.282245397567749,0.36141639947891235,1.0152474641799927,0.00039999998989515007,0.019002452492713928,0.4725114405155182,0.789661705493927,0.27881601452827454,0.232387512922287,0.7058074474334717,1.0544508695602417,0.03510629013180733,0.07496301084756851,1.5762861967086792,0.5671166777610779,1.110661506652832,0.1850612461566925,1.3821916580200195,1.096557855606079,0.6904293298721313,0.3677124083042145,0.9110816121101379,0.6081264615058899,0.4551270008087158,0.10230278223752975,0.21838727593421936,0.36128297448158264,0.0049264514818787575,1.533719778060913,0.6315160989761353,0.40497907996177673,1.0400176048278809,0.4812159836292267,0.5915111303329468,1.2660810947418213,0.4404603838920593,0.6556444764137268,0.4071173071861267,0.25414273142814636,1.713287353515625,0.18389301002025604,2.510275363922119,0.11442168056964874,0.8043645620346069,0.1182013526558876,1.4566402435302734,0.9508295655250549
1.3513498306274414,1.7889529466629028,0.8126766681671143,0.3025997579097748,0.13959796726703644,0.749629020690918,0.1931779533624649,2.916592597961426,1.2370737791061401,0.21427172422409058,0.6802822351455688,0.5879889726638794,1.834254264831543,0.00039999998989515007,0.7798210382461548,1.3887373208999634,0.8853544592857361,0.1076035425066948,0.6663655042648315,0.9642705321311951,1.0201435089111328,0.026210587471723557,0.08273184299468994,1.7486393451690674,1.0097379684448242,0.7907618880271912,0.7512152194976807,1.0430034399032593,0.553246796131134,0.5484395027160645,0.07665028423070908,0.4857615530490875,0.08555769175291061,1.5159809589385986,0.06971848756074905,0.259066641330719,0.9997003674507141,0.3190176486968994,1.732216715812683,0.6326425671577454,0.10415594279766083,2.1469202041625977,0.7139660716056824,0.09963823854923248,0.07776552438735962,0.5703765153884888,1.2513439655303955,0.682188093662262,0.4061637818813324,1.3283008337020874,0.06661185622215271,1.6298022270202637,0.08671063184738159,0.5740757584571838,0.6866329908370972,0.962403416633606,0.6034906506538391
0.7295195460319519,1.7540653944015503,1.1927927732467651,0.389367014169693,0.4520633816719055,0.25303202867507935,0.9147074222564697,3.326099157333374,0.6032274961471558,0.4464539885520935,0.38814857602119446,0.322841078042984,0.9127322435379028,0.00039999998989515007,0.6362967491149902,0.05000162497162819,1.3023045063018799,0.4469316005706787,0.20623591542243958,1.179058313369751,1.2275700569152832,0.15043939650058746,0.5414263606071472,1.3297955989837646,0.4714003801345825,1.0872325897216797,0.302325576543808,1.2767797708511353,1.0722434520721436,0.036660630255937576,0.02557917684316635,1.0203773975372314,0.6247091293334961,0.345575213432312,0.16949567198753357,0.532036304473877,0.4102194309234619,0.16025833785533905,1.7003581523895264,0.7777549028396606,0.4338066577911377,0.9753467440605164,0.2655753195285797,0.0391775406897068,0.7704854607582092,0.6560207605361938,1.0331181287765503,0.4330447316169739,0.44224709272384644,1.6164010763168335,0.5311163067817688,3.0136966705322266,0.03348385915160179,0.4320773482322693,0.22254595160484314,1.3236289024353027,0.6273423433303833
0.2554478645324707,0.9113433361053467,1.2303718328475952,0.3257499039173126,0.40486761927604675,0.5994387269020081,0.771761417388916,3.477841377258301,1.1336060762405396,0.30308791995048523,0.6611869931221008,0.7210964560508728,1.671583652496338,0.00039999998989515007,0.3965460956096649,0.38887107372283936,0.6227402091026306,0.03558638319373131,0.7070164680480957,1.5966715812683105,1.0794038772583008,0.09299448132514954,0.10769226402044296,1.3084032535552979,1.4238311052322388,1.458321452140808,0.496113657951355,0.5635267496109009,0.7883015871047974,0.3938285708427429,0.3728455603122711,0.9533458948135376,0.3900776207447052,1.5550816059112549,0.1946486532688141,0.9553700089454651,1.108889102935791,0.14503318071365356,1.4912828207015991,0.47031524777412415,0.6840855479240417,0.7364704012870789,0.08064644783735275,0.1676052063703537,1.3137003183364868,0.7958914637565613,1.1538702249526978,0.13527852296829224,0.9221494197845459,1.2635259628295898,0.49682509899139404,2.1731250286102295,0.12007684260606766,0.3944689631462097,0.48102229833602905,0.2610311806201935,0.07686809450387955
1.2263325452804565,2.1094000339508057,1.7512441873550415,0.6716611981391907,0.13607698678970337,0.07419142872095108,0.649825394153595,3.0690157413482666,0.035480815917253494,0.1884223371744156,0.16379041969776154,0.7024030685424805,0.13590247929096222,0.00039999998989515007,0.44578537344932556,0.6952523589134216,0.045143019407987595,1.0582693815231323,0.0544666089117527,0.4507609009742737,0.5890160202980042,0.21422934532165527,0.27632370591163635,1.024323582649231,0.003992924932390451,1.1875085830688477,0.025654809549450874,1.6679879426956177,1.3417911529541016,0.4561970829963684,0.7307021617889404,1.2423475980758667,0.5744519829750061,0.3473660349845886,0.43852168321609497,1.19440495967865,0.685770571231842,0.33738934993743896,0.9438574314117432,0.252019464969635,0.41769611835479736,0.15899179875850677,0.8659389019012451,0.8139016628265381,1.4998067617416382,0.5952162146568298,0.6551583409309387,0.1708444058895111,0.431852787733078,2.3508310317993164,0.08341512829065323,1.8967097997665405,0.4089832305908203,0.059659019112586975,0.3302082121372223,1.8081092834472656,0.13335160911083221
0.8872050642967224,1.377512812614441,1.6980136632919312,0.34173789620399475,0.28467777371406555,1.6164191961288452,1.4169304370880127,4.000108242034912,1.0989917516708374,0.11602746695280075,0.22093971073627472,0.6818788051605225,1.332492709159851,0.00039999998989515007,1.2051552534103394,0.8721694350242615,0.09330184757709503,0.98415607213974,0.5356541872024536,0.23776012659072876,0.595196545124054,0.37046366930007935,0.013539889827370644,0.6989318132400513,0.31273841857910156,0.6765814423561096,0.740594744682312,1.2434120178222656,0.15055875480175018,0.3871869146823883,0.20358318090438843,1.2780147790908813,0.21776482462882996,1.103893756866455,0.11289384216070175,0.4797750413417816,0.8888380527496338,0.49552834033966064,0.9316596984863281,0.39132317900657654,0.20987144112586975,1.4017242193222046,0.009449314326047897,0.9093801379203796,1.1897377967834473,0.2813037037849426,0.488088458776474,0.6756402850151062,0.3340054750442505,0.9909030795097351,0.45093998312950134,1.8089603185653687,0.08897297084331512,1.1533539295196533,0.6036198735237122,0.9945237040519714,0.7242120504379272
