E_0,L_0,P_0,M_s_0,M_e_0,M_i_0,H_s_0,H_e_0,H_i_0,H_r_0,C,sigma,gamma,mu_H,beta_M,beta_H,theta_M,theta_H,alpha_b,alpha_E,alpha_L,alpha_P,a_b,a_E,a_L,a_P,c_E,c_L,c_P,c_M,d_E,d_L,d_P,d_M,T_b_max,T_E_max,T_L_max,T_P_max,T_E_min,T_L_min,T_P_min,T_M_min,R_b,R_E,R_L,R_P,r_b,r_E,r_L,r_P,s_b,s_E,s_L,s_P,e_E,e_L,e_P
0.8336325883865356,0.11215061694383621,0.3321782350540161,1.023693323135376,1.081100583076477,0.8369886875152588,0.5088719725608826,0.8131901025772095,0.371538907289505,2.251896858215332,0.5367503762245178,1.2919127941131592,1.3931448459625244,0.00039999998989515007,0.8770250678062439,1.5375125408172607,1.7444424629211426,0.7176504135131836,0.442201167345047,0.6944338083267212,1.0193480253219604,0.42815926671028137,0.0977492704987526,1.7667208909988403,0.8175348043441772,0.2389397770166397,0.022463787347078323,0.002401184057816863,0.5037698149681091,1.3560292720794678,1.1879721879959106,2.1471476554870605,0.706145703792572,0.5709836483001709,0.04791419953107834,0.2585335075855255,1.441015362739563,0.5106770396232605,0.38386380672454834,1.3602596521377563,0.7210386991500854,0.32718566060066223,1.1485384702682495,1.0529276132583618,0.10858224332332611,1.6178220510482788,1.4879246950149536,0.08845296502113342,0.68867027759552,0.8521617650985718,0.3482801616191864,0.831984281539917,0.8889032602310181,1.9257646799087524,1.2949442863464355,0.5818052887916565,0.11121191829442978
0.15692803263664246,0.779557466506958,1.0514512062072754,0.8924171924591064,1.8080053329467773,1.0755420923233032,0.5598195195198059,1.0543291568756104,0.5513491034507751,1.5205689668655396,0.8184373378753662,1.4019547700881958,0.9610242247581482,0.00039999998989515007,0.5660740733146667,0.9733379483222961,1.797060251235962,0.3647841215133667,0.4677790701389313,0.9356374740600586,0.39637619256973267,1.2493715286254883,1.2251595258712769,0.595000147819519,0.4330146312713623,0.31759846210479736,0.13429966568946838,0.9318379759788513,0.5537101030349731,1.013061285018921,0.617697536945343,0.4750797152519226,0.49145689606666565,0.8788993954658508,1.3759981393814087,0.312766432762146,0.5462386608123779,0.1981399804353714,0.17518699169158936,1.1109528541564941,0.36598342657089233,0.8178271055221558,1.9592554569244385,0.28926095366477966,0.22512973845005035,0.9558194875717163,2.5959229469299316,0.42401641607284546,0.450815886259079,1.1832339763641357,0.5712631940841675,0.3473444879055023,1.2721869945526123,1.6820687055587769,0.9306557774543762,1.8369888067245483,0.9169920086860657
0.1563774198293686,0.724722683429718,0.011217348277568817,0.205290287733078,1.2988771200180054,0.25472044944763184,1.0345083475112915,1.858927845954895,0.05553818121552467,2.360325336456299,0.8053492307662964,1.5705779790878296,1.6565779447555542,0.00039999998989515007,0.478460431098938,1.3294252157211304,2.03934383392334,0.6246120929718018,0.6934432983398438,0.2209978848695755,0.6897212862968445,0.2777377963066101,0.08259072154760361,1.53280508518219,0.0527891106903553,0.3283184766769409,0.23765675723552704,0.24951200187206268,0.6555655002593994,0.5211462378501892,1.6263569593429565,1.328717589378357,1.6942757368087769,0.6681636571884155,0.6253403425216675,0.5773506164550781,0.6834715008735657,0.8910892605781555,0.5278583765029907,1.8456515073776245,0.5310472249984741,0.42708641290664673,1.5561715364456177,0.2977547347545624,1.0451871156692505,1.4462080001831055,1.7678579092025757,0.6915743350982666,0.3223772346973419,0.0653880313038826,0.5942618250846863,0.4793454110622406,0.5357011556625366,1.4353728294372559,0.09217926114797592,0.46308186650276184,0.09126501530408859
0.015075269155204296,0.13542351126670837,0.07241479307413101,0.5678294897079468,0.9700289964675903,0.06525711715221405,0.8624433279037476,1.1629588603973389,0.44517335295677185,1.6097887754440308,0.7371918559074402,2.2156436443328857,0.9501358270645142,0.00039999998989515007,0.06757862865924835,0.593802273273468,2.0525732040405273,0.5169291496276855,0.5526960492134094,0.017595861107110977,0.22449007630348206,0.6362757682800293,0.3441980183124542,2.344111442565918,0.16524738073349,0.3203677237033844,0.7964858412742615,0.20534582436084747,0.770331621170044,0.7909400463104248,1.1968142986297607,0.727678656578064,1.4985779523849487,1.4440882205963135,0.5518407821655273,1.3784793615341187,0.2863946855068207,0.815644383430481,0.6362969875335693,1.019668459892273,1.658284068107605,0.3643215596675873,2.1499500274658203,0.1994636356830597,1.3122912645339966,1.4771671295166016,1.342875599861145,1.1578701734542847,0.30054646730422974,0.10834793001413345,0.04902154579758644,0.6921697854995728,0.9944024682044983,1.4917601346969604,0.22809270024299622,0.4059911370277405,0.46432194113731384
0.3459007143974304,0.09024842828512192,1.569703459739685,0.6779772043228149,1.3218693733215332,0.15505309402942657,0.00818595290184021,1.638396978378296,0.14154839515686035,1.7009320259094238,0.07229968905448914,1.7681912183761597,0.3996523916721344,0.00039999998989515007,0.005534511525183916,1.4528042078018188,2.3162877559661865,0.7860425710678101,0.6031262874603271,1.5570847988128662,1.1287977695465088,0.374136745929718,0.27059200406074524,1.2373199462890625,0.06284844130277634,0.16419026255607605,0.6099814772605896,0.15340818464756012,0.35431787371635437,1.0401909351348877,0.7830126285552979,0.7062742114067078,0.8495121598243713,0.7855402827262878,1.2304980754852295,0.17560645937919617,0.2530892491340637,0.7802326679229736,0.5828492045402527,2.076413154602051,0.045337606221437454,0.06632208824157715,2.228105068206787,0.30536893010139465,0.06528685241937637,0.5772699117660522,1.2608245611190796,0.7350366115570068,1.1167021989822388,0.21843783557415009,1.0440477132797241,0.10460087656974792,1.472845435142517,1.9271161556243896,0.3255044221878052,0.14825524389743805,0.859076738357544
0.14251145720481873,0.011543139815330505,0.21592241525650024,0.4410483241081238,1.4343801736831665,0.116615891456604,0.8957360982894897,2.0623157024383545,0.21556076407432556,1.9522708654403687,0.3988780379295349,1.8298465013504028,1.2210637331008911,0.00039999998989515007,0.1553041636943817,1.1394474506378174,1.8680740594863892,1.2307528257369995,0.5174923539161682,0.004073002841323614,0.5905823707580566,0.4731021225452423,0.23391899466514587,1.7257630825042725,0.042953234165906906,0.4533306956291199,0.33852607011795044,0.17320752143859863,0.9492485523223877,0.5612224340438843,1.7763322591781616,1.211438536643982,1.3461344242095947,0.8554606437683105,0.15832431614398956,0.5446363091468811,1.291114330291748,0.49960553646087646,0.4495369791984558,1.7862200736999512,0.9232113361358643,0.10342011600732803,1.8763084411621094,0.7072736620903015,1.1230952739715576,1.1732441186904907,1.2124128341674805,0.9025581479072571,0.2782208025455475,0.0037594432942569256,0.6346647143363953,0.6402320861816406,0.15856719017028809,1.7648146152496338,0.23782514035701752,0.5486873388290405,0.24772018194198608
0.32246822118759155,0.24837905168533325,0.18249645829200745,0.41285955905914307,0.9908962845802307,0.48757606744766235,0.44316065311431885,1.0262775421142578,0.004211947321891785,1.7271738052368164,0.33644595742225647,2.437370538711548,1.338968276977539,0.00039999998989515007,1.0931847095489502,0.8620087504386902,1.68545663356781,1.729906439781189,0.3739466071128845,0.12982268631458282,0.2618389427661896,1.8549190759658813,0.04265923425555229,1.1277414560317993,0.697486162185669,0.8167305588722229,0.5877317786216736,0.15101422369480133,0.9160354137420654,0.9734081625938416,0.8756910562515259,1.2224178314208984,1.539566993713379,1.2120647430419922,0.8549059629440308,0.3672507703304291,1.0051970481872559,0.17858578264713287,0.05390525236725807,1.3129576444625854,1.3459261655807495,0.10760658234357834,2.1338751316070557,0.20873472094535828,0.6992183923721313,1.4374279975891113,0.6489936709403992,0.8524800539016724,0.030765706673264503,0.3575586974620819,0.5559341311454773,0.3472776412963867,0.2146395891904831,2.0409648418426514,0.2524424195289612,0.3963758647441864,0.26922065019607544
0.03300336003303528,0.03484952822327614,0.03259696811437607,0.1680053472518921,1.222985029220581,0.20576131343841553,0.9186680316925049,2.5314626693725586,0.546092689037323,2.34470796585083,0.4068027138710022,1.3416863679885864,0.8440451622009277,0.00039999998989515007,0.10957573354244232,1.5242156982421875,2.2546064853668213,0.8486088514328003,0.004799893591552973,0.0035355319269001484,0.6747985482215881,0.4562540650367737,0.8025230169296265,1.7744266986846924,0.562542736530304,0.15199673175811768,0.05260106921195984,0.18872195482254028,0.4736367166042328,0.08443905413150787,2.0543878078460693,1.1105815172195435,0.45804983377456665,0.8164345622062683,0.4557461142539978,0.5768831968307495,0.9746133685112,0.25062549114227295,0.39386263489723206,1.711985468864441,0.48516684770584106,0.40246471762657166,1.70478355884552,0.9112544059753418,1.0195300579071045,1.410317063331604,1.5243792533874512,0.4740143120288849,0.2534901797771454,0.35167205333709717,0.24993111193180084,0.11502689123153687,0.24221493303775787,1.8622937202453613,0.1463303565979004,0.17106786370277405,0.03270924091339111
1.099900722503662,0.3948043882846832,0.06426704674959183,0.4240369498729706,0.7909257411956787,0.28741392493247986,1.206950306892395,1.4510672092437744,0.185504749417305,1.710898756980896,0.3011150062084198,2.019822835922241,0.6722018122673035,0.00039999998989515007,0.39064642786979675,0.8662262558937073,1.014621615409851,2.114823818206787,0.3382900059223175,0.8169103860855103,1.319610834121704,1.0693390369415283,0.6804354190826416,1.041536808013916,0.17742985486984253,1.390551209449768,0.3349113166332245,0.2901902198791504,1.2873098850250244,0.7797170281410217,1.1515306234359741,1.6734733581542969,0.987038791179657,1.2083159685134888,1.5508800745010376,0.2407761961221695,1.6532055139541626,0.007295724004507065,0.23150259256362915,1.7064213752746582,0.5532252788543701,0.1289883852005005,1.385410189628601,0.13518092036247253,0.49815842509269714,1.093729019165039,1.1659200191497803,1.1164695024490356,0.22792866826057434,0.351161926984787,0.8527036309242249,0.047456346452236176,0.11103004962205887,1.6314635276794434,0.45534971356391907,0.10586578398942947,0.06035320833325386
0.030288107693195343,0.24734847247600555,0.030404984951019287,0.7059449553489685,1.0827332735061646,0.5974821448326111,0.5348537564277649,1.9605519771575928,0.22238245606422424,1.629144549369812,0.9617984890937805,1.8651130199432373,0.9152736663818359,0.00039999998989515007,0.14292316138744354,1.41346275806427,2.2545461654663086,1.4611777067184448,0.8969167470932007,0.436239093542099,0.5626782178878784,0.5261592268943787,0.13640311360359192,2.1211097240448,0.4333978593349457,0.14758269488811493,0.41481828689575195,0.0758252963423729,0.31163325905799866,0.5334312319755554,1.6474605798721313,1.4546573162078857,0.7824596166610718,1.0348764657974243,0.6336304545402527,0.6849637627601624,0.7498917579650879,0.13300566375255585,0.15002219378948212,1.7427929639816284,0.92182856798172,0.30844375491142273,1.8023793697357178,0.3333769142627716,0.969205915927887,0.6935672760009766,1.5704981088638306,0.6773604154586792,0.41372495889663696,0.4324873983860016,0.02561820112168789,0.4975246489048004,0.10903245210647583,1.7959680557250977,0.4544755816459656,0.3839469850063324,0.5675046443939209
1.0134189128875732,0.48381391167640686,0.6384152770042419,0.29112157225608826,1.535362958908081,0.09339940547943115,0.9394416213035583,1.91123366355896,0.3750091791152954,2.413550853729248,0.41478294134140015,1.5502548217773438,1.116762399673462,0.00039999998989515007,0.1658826321363449,0.7205911874771118,2.216251850128174,0.9498512148857117,0.4853660762310028,0.2783384621143341,0.3443014323711395,1.0005072355270386,0.19225741922855377,1.4955966472625732,0.3103095591068268,0.07420841604471207,0.5564348697662354,0.6850749254226685,0.7618393301963806,0.30354762077331543,1.5487489700317383,0.6990690231323242,1.1792048215866089,0.22109591960906982,0.17878100275993347,0.055911097675561905,1.4225445985794067,1.1478731632232666,0.3405875563621521,1.9971776008605957,0.9062420129776001,0.6079661846160889,1.0490024089813232,1.0214595794677734,0.9553291201591492,1.472535252571106,0.2528300881385803,0.26899293065071106,1.12863028049469,0.4698593318462372,0.6340964436531067,0.06693591177463531,0.04125656187534332,1.888775110244751,0.0940801277756691,0.13041749596595764,0.29829132556915283
0.2696346938610077,0.2845207154750824,0.5701885223388672,0.8462568521499634,0.9571906924247742,0.261506587266922,0.4683559536933899,2.3437716960906982,1.3697178363800049,1.6421705484390259,0.5217045545578003,1.8964306116104126,0.4648524224758148,0.00039999998989515007,0.26506251096725464,1.0357484817504883,2.4784698486328125,1.2414970397949219,0.5188547968864441,0.061952143907547,0.44252538681030273,0.2266288697719574,0.5651691555976868,1.4830236434936523,0.6234216690063477,0.5137468576431274,0.2422625720500946,0.3688066005706787,0.8239943385124207,0.030422762036323547,2.2181262969970703,1.1234381198883057,0.3463819921016693,1.1349064111709595,0.5936933159828186,0.293794184923172,1.2286772727966309,0.003925703465938568,0.05981642007827759,1.2137916088104248,0.18777215480804443,0.39586716890335083,2.1906795501708984,0.935210108757019,0.9524791240692139,0.46917444467544556,1.1631735563278198,0.1060049906373024,1.373694658279419,0.4896377921104431,0.26366135478019714,0.4410383105278015,0.38005295395851135,1.3693293333053589,0.3322036862373352,0.12700287997722626,0.5544790625572205
